Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1996,8,1,0,—,—,—,28.4,33,24.7,8.2,—
Seletar,1996,8,2,17,—,—,—,29.2,33.7,25.3,8.3,—
Seletar,1996,8,3,0,—,—,—,27.4,32.3,22.9,11.6,—
Seletar,1996,8,4,0,—,—,—,28.6,33.7,24.8,10.4,—
Seletar,1996,8,5,4,—,—,—,28.6,32.6,26,11.4,—
Seletar,1996,8,6,0,—,—,—,28.6,33.4,25.7,11.8,—
Seletar,1996,8,7,4.2,—,—,—,27.8,31.7,25.2,9.1,—
Seletar,1996,8,8,38.8,—,—,—,25.8,32,22.3,15.2,—
Seletar,1996,8,9,4.7,—,—,—,27,31.2,24.2,9.3,—
Seletar,1996,8,10,96.5,—,—,—,24.7,28,22.6,16,—
Seletar,1996,8,11,7.9,—,—,—,24.1,26.9,23.1,8.9,—
Seletar,1996,8,12,3.9,—,—,—,25.6,30.5,22.6,7.9,—
Seletar,1996,8,13,0.1,—,—,—,27.5,31.9,24,10.4,—
Seletar,1996,8,14,14.3,—,—,—,26.7,31.6,24.1,11.8,—
Seletar,1996,8,15,1.4,—,—,—,27.7,33.1,24.1,7.8,—
Seletar,1996,8,16,0.3,—,—,—,26.5,28.7,24.1,7.7,—
Seletar,1996,8,17,31,—,—,—,25.6,31.3,23.5,6.7,—
Seletar,1996,8,18,13.7,—,—,—,25.5,30.3,23.9,9,—
Seletar,1996,8,19,0.3,—,—,—,26.2,30.8,23.5,10,—
Seletar,1996,8,20,0,—,—,—,27.7,32.5,23.8,8.6,—
Seletar,1996,8,21,5.5,—,—,—,26.2,30.9,24.1,10.6,—
Seletar,1996,8,22,0,—,—,—,27.6,32.7,24.2,11.1,—
Seletar,1996,8,23,0.1,—,—,—,27.8,32.7,23.9,8.2,—
Seletar,1996,8,24,21.5,—,—,—,26.5,32.3,21.9,6.1,—
Seletar,1996,8,25,0,—,—,—,27.1,33.4,22.8,12.6,—
Seletar,1996,8,26,23.8,—,—,—,25.7,32,22.9,9.4,—
Seletar,1996,8,27,0,—,—,—,27,32.6,23.4,10.8,—
Seletar,1996,8,28,4,—,—,—,26.5,30.6,23.7,10.2,—
Seletar,1996,8,29,46,—,—,—,25.2,29,23.4,10.3,—
Seletar,1996,8,30,0,—,—,—,27.2,32.9,23.4,6.2,—
Seletar,1996,8,31,23.7,—,—,—,25.6,28.1,24,7,—
