Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1983,6,1,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,2,6.6,—,—,—,—,—,—,—,—
Tai Seng,1983,6,3,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,4,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,5,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,6,31.1,—,—,—,—,—,—,—,—
Tai Seng,1983,6,7,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,8,0.2,—,—,—,—,—,—,—,—
Tai Seng,1983,6,9,7.6,—,—,—,—,—,—,—,—
Tai Seng,1983,6,10,4.6,—,—,—,—,—,—,—,—
Tai Seng,1983,6,11,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,12,4.9,—,—,—,—,—,—,—,—
Tai Seng,1983,6,13,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,14,14,—,—,—,—,—,—,—,—
Tai Seng,1983,6,15,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,16,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,17,47.6,—,—,—,—,—,—,—,—
Tai Seng,1983,6,18,2.4,—,—,—,—,—,—,—,—
Tai Seng,1983,6,19,5.3,—,—,—,—,—,—,—,—
Tai Seng,1983,6,20,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,21,0.2,—,—,—,—,—,—,—,—
Tai Seng,1983,6,22,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,23,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,24,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,25,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,26,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,27,7.7,—,—,—,—,—,—,—,—
Tai Seng,1983,6,28,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,29,0,—,—,—,—,—,—,—,—
Tai Seng,1983,6,30,2.2,—,—,—,—,—,—,—,—
