Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1997,6,1,0,—,—,—,—,33.7,26.4,9.3,—
Paya Lebar,1997,6,2,0,—,—,—,—,32.8,26.5,13.5,—
Paya Lebar,1997,6,3,0,—,—,—,—,33,25.6,13.1,—
Paya Lebar,1997,6,4,0,—,—,—,—,32.4,25.2,8.7,—
Paya Lebar,1997,6,5,0,—,—,—,—,33.5,25.6,9,—
Paya Lebar,1997,6,6,0,—,—,—,—,34.4,25.6,7.4,—
Paya Lebar,1997,6,7,0,—,—,—,—,33.3,26,7.1,—
Paya Lebar,1997,6,8,0,—,—,—,—,33.3,24.8,8.2,—
Paya Lebar,1997,6,9,0,—,—,—,—,33.6,24.4,7.1,—
Paya Lebar,1997,6,10,0,—,—,—,—,33.9,24.7,6.4,—
Paya Lebar,1997,6,11,7.9,—,—,—,—,30.4,23,4.4,—
Paya Lebar,1997,6,12,0,—,—,—,—,33.5,24.3,6.4,—
Paya Lebar,1997,6,13,0,—,—,—,—,34.1,24.6,8,—
Paya Lebar,1997,6,14,0,—,—,—,—,33.7,25.9,9.4,—
Paya Lebar,1997,6,15,0,—,—,—,—,33.7,26,8.2,—
Paya Lebar,1997,6,16,7.6,—,—,—,—,33.5,24.5,8.9,—
Paya Lebar,1997,6,17,0.2,—,—,—,—,33,25,8.6,—
Paya Lebar,1997,6,18,0,—,—,—,—,33.8,25.5,8,—
Paya Lebar,1997,6,19,0,—,—,—,—,33.8,25.9,10.1,—
Paya Lebar,1997,6,20,0,—,—,—,—,33.4,25,9,—
Paya Lebar,1997,6,21,1.6,—,—,—,—,32.6,25.4,8.6,—
Paya Lebar,1997,6,22,0,—,—,—,—,33.4,24.9,7.2,—
Paya Lebar,1997,6,23,0,—,—,—,—,34.3,24.8,9.1,—
Paya Lebar,1997,6,24,0,—,—,—,—,33,25.2,11.7,—
Paya Lebar,1997,6,25,0.9,—,—,—,—,32.4,24.6,12.3,—
Paya Lebar,1997,6,26,1.1,—,—,—,—,32.3,25.5,6.7,—
Paya Lebar,1997,6,27,0,—,—,—,—,32.8,26.6,14.2,—
Paya Lebar,1997,6,28,0,—,—,—,—,32.9,26.9,11.7,—
Paya Lebar,1997,6,29,1.5,—,—,—,—,33.2,23.8,14.5,—
Paya Lebar,1997,6,30,3.3,—,—,—,—,28.8,24,7.2,—
