Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2021,4,1,     0.0,     0.0,     0.0,     0.0,    31.1,    33.7,    28.9,     8.9,    36.7
Sentosa Island,2021,4,2,    13.6,     7.2,     7.2,     7.2,    29.4,    34.1,    24.7,     4.3,    28.9
Sentosa Island,2021,4,3,     4.6,     4.0,     4.2,     4.2,    28.4,    32.9,    25.6,     4.3,    27.4
Sentosa Island,2021,4,4,    25.6,    13.4,    14.2,    19.0,    28.2,    33.6,    24.0,     4.9,    29.4
Sentosa Island,2021,4,5,    17.2,    11.2,    16.0,    16.4,    27.6,    32.1,    24.6,     3.9,    31.7
Sentosa Island,2021,4,6,    13.0,    11.8,    12.8,    13.0,    28.2,    31.6,    25.8,     4.1,    32.4
Sentosa Island,2021,4,7,     0.0,     0.0,     0.0,     0.0,    29.2,    33.0,    25.9,     5.6,    32.0
Sentosa Island,2021,4,8,     0.0,     0.0,     0.0,     0.0,    28.9,    33.0,    26.1,     4.9,    21.3
Sentosa Island,2021,4,9,    25.0,    19.8,    22.8,    22.8,    28.1,    32.9,    24.3,     4.2,    37.0
Sentosa Island,2021,4,10,     0.0,     0.0,     0.0,     0.0,    29.1,    32.3,    26.0,     5.1,    25.2
Sentosa Island,2021,4,11,     0.0,     0.0,     0.0,     0.0,    29.6,    32.9,    27.1,     6.3,    33.9
Sentosa Island,2021,4,12,     1.6,     1.4,     1.4,     1.6,    28.9,    32.5,    25.0,     6.1,    37.0
Sentosa Island,2021,4,13,     0.0,     0.0,     0.0,     0.0,    29.4,    33.6,    27.6,     4.9,    19.8
Sentosa Island,2021,4,14,     3.4,     1.8,     3.0,     3.4,    28.8,    32.3,    24.3,     4.9,    26.7
Sentosa Island,2021,4,15,     6.8,     2.8,     3.4,     4.0,    27.5,    32.3,    25.2,     3.4,    24.8
Sentosa Island,2021,4,16,     2.2,     2.2,     2.2,     2.2,    28.3,    30.6,    25.9,     3.8,    21.7
Sentosa Island,2021,4,17,    87.4,    47.6,    57.2,    66.6,    26.5,    33.4,    22.9,     3.6,    32.8
Sentosa Island,2021,4,18,     0.0,     0.0,     0.0,     0.0,    28.5,    32.1,    25.4,     5.2,    21.3
Sentosa Island,2021,4,19,     0.0,     0.0,     0.0,     0.0,    28.6,    31.6,    26.2,     4.9,    40.0
Sentosa Island,2021,4,20,     0.0,     0.0,     0.0,     0.0,    29.2,    32.4,    26.6,     5.7,    24.1
Sentosa Island,2021,4,21,     0.0,     0.0,     0.0,     0.0,    29.5,    32.4,    27.7,     5.5,    21.7
Sentosa Island,2021,4,22,     0.4,     0.2,     0.4,     0.4,    28.3,    31.2,    27.0,     5.4,    25.6
Sentosa Island,2021,4,23,     0.0,     0.0,     0.0,     0.0,    29.1,    31.7,    26.1,     5.7,    26.3
Sentosa Island,2021,4,24,    56.2,    25.8,    37.8,    45.2,    27.1,    28.9,    24.3,     5.0,    40.0
Sentosa Island,2021,4,25,     0.0,     0.0,     0.0,     0.0,    29.6,    33.6,    26.6,     4.5,    18.3
Sentosa Island,2021,4,26,    38.0,    23.2,    37.4,    38.0,    28.6,    35.5,    24.5,     5.2,    28.5
Sentosa Island,2021,4,27,     0.0,     0.0,     0.0,     0.0,    28.7,    31.6,    26.1,     4.1,    17.6
Sentosa Island,2021,4,28,     0.0,     0.0,     0.0,     0.0,    29.5,    34.1,    26.6,     4.6,    22.6
Sentosa Island,2021,4,29,     0.0,     0.0,     0.0,     0.0,    29.9,    35.4,    27.7,     5.6,    31.7
Sentosa Island,2021,4,30,     0.0,     0.0,     0.0,     0.0,    29.1,    33.2,    27.8,     4.6,    26.3
