Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2011,4,1,14.2,—,—,—,—,33.9,25,5.6,26.6
Khatib,2011,4,2,1,—,—,—,27.2,32.3,21.6,4.1,46.1
Khatib,2011,4,3,0,—,—,—,—,33.5,25.4,5.4,24.5
Khatib,2011,4,4,0,—,—,—,28.1,33.9,25.7,5.7,20.2
Khatib,2011,4,5,16,—,—,—,27,32.7,24.1,4.7,22.7
Khatib,2011,4,6,0,—,—,—,27.9,33.2,25.1,5.9,26.6
Khatib,2011,4,7,0,—,—,—,28,33.3,25,6.3,27.4
Khatib,2011,4,8,0,—,—,—,—,32.8,24.2,6.5,26.6
Khatib,2011,4,9,3.4,—,—,—,27.2,33,24.4,4.7,23
Khatib,2011,4,10,67,—,—,—,26.6,33,23.4,4.6,37.8
Khatib,2011,4,11,0.2,—,—,—,26.3,28.6,24.8,4.1,15.8
Khatib,2011,4,12,4.8,—,—,—,27.9,33.4,25,5.7,25.2
Khatib,2011,4,13,14.2,—,—,—,—,32.4,24.8,5.5,32
Khatib,2011,4,14,57.4,—,—,—,26.7,32.7,23.2,5.3,41.8
Khatib,2011,4,15,0,—,—,—,27.6,33,24.1,5.4,24.8
Khatib,2011,4,16,3,—,—,—,26.7,30.7,24.3,4.2,29.5
Khatib,2011,4,17,6.6,—,—,—,28.1,33.2,23.5,4.6,22.3
Khatib,2011,4,18,0.6,—,—,—,27.2,31.3,23.3,4.6,26.6
Khatib,2011,4,19,0,—,—,—,28.6,33.7,24.7,4.3,24.5
Khatib,2011,4,20,27.2,—,—,—,26.1,31.4,24,3.4,31.7
Khatib,2011,4,21,0.8,—,—,—,27.3,32.1,23.7,4.2,21.6
Khatib,2011,4,22,6.2,—,—,—,27.6,33.8,24.9,4.2,33.1
Khatib,2011,4,23,0,—,—,—,28.2,32.3,24.9,5,29.2
Khatib,2011,4,24,0.6,—,—,—,28.3,33.1,26.1,6.2,26.3
Khatib,2011,4,25,0,—,—,—,28.4,32.8,24.6,6.4,24.8
Khatib,2011,4,26,0,—,—,—,28.4,33.8,25.7,4.1,23
Khatib,2011,4,27,76.8,—,—,—,27.4,32.6,23.5,4.1,24.5
Khatib,2011,4,28,0,—,—,—,28.3,33.3,24.5,5.7,28.1
Khatib,2011,4,29,88.8,—,—,—,26.5,32.4,22.8,3.9,34.9
Khatib,2011,4,30,0.4,—,—,—,27.1,32.3,23.9,4.2,21.6
