Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2005,5,1,0.5,—,—,—,—,—,—,—,—
Jurong (West),2005,5,2,3.8,—,—,—,—,—,—,—,—
Jurong (West),2005,5,3,0.9,—,—,—,—,—,—,—,—
Jurong (West),2005,5,4,0,—,—,—,—,—,—,—,—
Jurong (West),2005,5,5,3.8,—,—,—,—,—,—,—,—
Jurong (West),2005,5,6,15.2,—,—,—,—,—,—,—,—
Jurong (West),2005,5,7,10.7,—,—,—,—,—,—,—,—
Jurong (West),2005,5,8,77,—,—,—,—,—,—,—,—
Jurong (West),2005,5,9,0,—,—,—,—,—,—,—,—
Jurong (West),2005,5,10,25.8,—,—,—,—,—,—,—,—
Jurong (West),2005,5,11,29.3,—,—,—,—,—,—,—,—
Jurong (West),2005,5,12,0.8,—,—,—,—,—,—,—,—
Jurong (West),2005,5,13,0,—,—,—,—,—,—,—,—
Jurong (West),2005,5,14,24.3,—,—,—,—,—,—,—,—
Jurong (West),2005,5,15,16,—,—,—,—,—,—,—,—
Jurong (West),2005,5,16,1.5,—,—,—,—,—,—,—,—
Jurong (West),2005,5,17,12.4,—,—,—,—,—,—,—,—
Jurong (West),2005,5,18,0.3,—,—,—,—,—,—,—,—
Jurong (West),2005,5,19,25.8,—,—,—,—,—,—,—,—
Jurong (West),2005,5,20,0,—,—,—,—,—,—,—,—
Jurong (West),2005,5,21,28.7,—,—,—,—,—,—,—,—
Jurong (West),2005,5,22,0,—,—,—,—,—,—,—,—
Jurong (West),2005,5,23,0,—,—,—,—,—,—,—,—
Jurong (West),2005,5,24,57.4,—,—,—,—,—,—,—,—
Jurong (West),2005,5,25,6.1,—,—,—,—,—,—,—,—
Jurong (West),2005,5,26,5.4,—,—,—,—,—,—,—,—
Jurong (West),2005,5,27,0.1,—,—,—,—,—,—,—,—
Jurong (West),2005,5,28,0,—,—,—,—,—,—,—,—
Jurong (West),2005,5,29,49.8,—,—,—,—,—,—,—,—
Jurong (West),2005,5,30,0,—,—,—,—,—,—,—,—
Jurong (West),2005,5,31,0,—,—,—,—,—,—,—,—
