Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2022,6,1,     0.0,     0.0,     0.0,     0.0,    28.7,    31.5,    26.7,     5.2,    29.6
Seletar,2022,6,2,     0.0,     0.0,     0.0,     0.0,    28.0,    31.3,    25.3,     7.9,    35.2
Seletar,2022,6,3,     3.8,     2.4,     3.0,     3.4,    27.6,    30.1,    24.8,     4.6,    37.0
Seletar,2022,6,4,     4.4,     2.0,     3.0,     3.8,    28.3,    33.3,    24.0,     5.5,    33.3
Seletar,2022,6,5,     8.2,     7.8,     8.2,     8.2,    27.4,    32.1,    25.4,     4.5,    25.9
Seletar,2022,6,6,     0.0,     0.0,     0.0,     0.0,    28.3,    32.3,    25.5,     7.6,    25.9
Seletar,2022,6,7,     1.4,     1.2,     1.4,     1.4,    27.2,    30.1,    26.0,     3.9,    25.9
Seletar,2022,6,8,    34.2,    29.0,    33.0,    33.6,    27.5,    33.2,    23.4,     5.6,    38.9
Seletar,2022,6,9,     0.0,     0.0,     0.0,     0.0,    27.2,    31.1,    24.7,     4.4,    37.0
Seletar,2022,6,10,    21.8,    20.6,    21.8,    21.8,    27.9,    34.1,    23.1,     4.1,    53.7
Seletar,2022,6,11,     4.8,     2.4,     3.6,     4.6,    27.1,    31.6,    23.5,     6.4,    35.2
Seletar,2022,6,12,     0.0,     0.0,     0.0,     0.0,    27.2,    29.1,    25.2,     5.5,    33.3
Seletar,2022,6,13,    38.6,    28.0,    30.6,    30.6,    27.1,    32.3,    22.8,     5.3,    55.6
Seletar,2022,6,14,     0.0,     0.0,     0.0,     0.0,    27.6,    31.8,    24.6,     5.9,    25.9
Seletar,2022,6,15,    18.8,    17.8,    18.0,    18.0,    27.5,    31.9,    25.6,     5.3,    27.8
Seletar,2022,6,16,    13.4,    11.0,    12.4,    12.6,    26.2,    29.6,    23.0,     5.4,    27.8
Seletar,2022,6,17,     0.2,     0.2,     0.4,     0.8,    27.7,    31.0,    24.9,     5.3,    22.2
Seletar,2022,6,18,     4.6,     4.2,     4.2,     4.2,    27.0,    31.8,    24.9,     5.7,    33.3
Seletar,2022,6,19,     2.4,     2.4,     2.4,     2.4,    27.2,    31.9,    23.9,     4.6,    22.2
Seletar,2022,6,20,     6.0,     1.8,     3.0,     3.6,    26.2,    28.0,    24.3,     6.2,    46.3
Seletar,2022,6,21,     0.0,     0.0,     0.0,     0.0,    27.0,    29.9,    24.8,     6.8,    44.4
Seletar,2022,6,22,     0.8,     0.6,     0.8,     0.8,    27.7,    31.2,    25.6,     7.8,    31.5
Seletar,2022,6,23,     9.2,     4.6,     4.6,     4.6,    26.6,    30.7,    24.8,     5.7,    33.3
Seletar,2022,6,24,     0.2,     0.2,     0.2,     0.2,    27.2,    30.9,    24.4,     5.4,    29.6
Seletar,2022,6,25,     1.4,     0.8,     0.8,     0.8,    26.7,    29.0,    24.5,     6.2,    27.8
Seletar,2022,6,26,     0.0,     0.0,     0.0,     0.0,    28.6,    33.4,    25.8,     7.6,    29.6
Seletar,2022,6,27,     0.0,     0.0,     0.0,     0.0,    29.0,    33.4,    26.2,     8.2,    35.2
Seletar,2022,6,28,     0.0,     0.0,     0.0,     0.0,    27.4,    32.4,    24.6,     5.9,    42.6
Seletar,2022,6,29,     0.0,     0.0,     0.0,     0.0,    28.4,    32.3,    24.9,     7.7,    29.6
Seletar,2022,6,30,     3.6,     1.6,     2.0,     3.4,    27.2,    29.9,    23.8,     8.5,    48.2
