Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2010,8,1,1.2,—,—,—,—,27,22,14.6,44.3
Tengah,2010,8,2,0,—,—,—,27.5,32.7,23.7,8.8,29.5
Tengah,2010,8,3,0,—,—,—,27.6,32.3,23.4,10.2,35.3
Tengah,2010,8,4,1.2,—,—,—,—,30.5,23.7,9,27.7
Tengah,2010,8,5,0,—,—,—,27.1,31.8,23.2,7.6,22.3
Tengah,2010,8,6,0,—,—,—,—,33.4,24.5,8,25.9
Tengah,2010,8,7,6.6,—,—,—,—,29.1,23.8,6,27.7
Tengah,2010,8,8,0,—,—,—,27.9,32.6,23.8,9.6,24.1
Tengah,2010,8,9,0,—,—,—,28.2,32.1,24.4,10.8,27.7
Tengah,2010,8,10,6.3,—,—,—,28.1,32.5,22.5,8.6,42.5
Tengah,2010,8,11,21.5,—,—,—,—,32.6,23.5,7.9,38.9
Tengah,2010,8,12,0.2,—,—,—,—,32.6,22.4,9,27.7
Tengah,2010,8,13,0.2,—,—,—,27.5,33.3,24.5,7.4,31.3
Tengah,2010,8,14,37,—,—,—,26.6,31.1,22.6,9,57.2
Tengah,2010,8,15,2.7,—,—,—,26.3,29.8,23.5,7.5,20.5
Tengah,2010,8,16,16,—,—,—,26.2,30.6,23.4,6.6,27.7
Tengah,2010,8,17,41.7,—,—,—,—,33.2,22.9,6.2,25.9
Tengah,2010,8,18,0.4,—,—,—,—,28.7,23.3,7.3,25.9
Tengah,2010,8,19,44.2,—,—,—,—,30.2,23.8,6.5,25.9
Tengah,2010,8,20,8.5,—,—,—,25.2,27.5,23,6.5,40.7
Tengah,2010,8,21,0,—,—,—,26.7,31.5,23.5,4.6,16.6
Tengah,2010,8,22,0,—,—,—,—,32.9,23.4,6.5,22.3
Tengah,2010,8,23,11,—,—,—,26.5,32.3,23.6,6.8,29.5
Tengah,2010,8,24,0,—,—,—,27.9,33.5,23.3,9.8,29.5
Tengah,2010,8,25,0,—,—,—,27.7,31.7,24.6,7.7,27.7
Tengah,2010,8,26,0,—,—,—,—,33.9,23.4,8.5,33.5
Tengah,2010,8,27,24.7,—,—,—,26.2,30.4,22.9,5.5,29.5
Tengah,2010,8,28,0,—,—,—,28,33.6,23.5,7.8,40.7
Tengah,2010,8,29,1.1,—,—,—,—,30.7,24,9,31.3
Tengah,2010,8,30,6.4,—,—,—,—,31.4,24.3,7.8,40.7
Tengah,2010,8,31,0,—,—,—,—,32.5,22.7,8.3,22.3
