Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2020,12,1,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Clementi,2020,12,2,     2.6,     2.6,     2.6,     2.6,-,-,-,-,-
Clementi,2020,12,3,     7.8,     6.8,     7.8,     7.8,-,-,-,-,-
Clementi,2020,12,4,     7.6,     3.6,     5.8,     7.4,-,-,-,-,-
Clementi,2020,12,5,     1.0,     0.8,     1.0,     1.0,-,-,-,-,-
Clementi,2020,12,6,     0.6,     0.6,     0.6,     0.6,-,-,-,-,-
Clementi,2020,12,7,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Clementi,2020,12,8,     1.8,     1.2,     1.4,     1.8,-,-,-,-,-
Clementi,2020,12,9,     1.0,     0.8,     0.8,     0.8,-,-,-,-,-
Clementi,2020,12,10,     4.4,     3.8,     4.2,     4.2,-,-,-,-,-
Clementi,2020,12,11,     0.0,     0.0,     0.0,     0.2,-,-,-,-,-
Clementi,2020,12,12,    18.6,    11.0,    11.0,    12.0,-,-,-,-,-
Clementi,2020,12,13,     1.2,     0.4,     0.6,     0.6,-,-,-,-,-
Clementi,2020,12,14,    21.8,    11.4,    15.2,    17.0,-,-,-,-,-
Clementi,2020,12,15,-,-,-,-,-,-,-,-,-
Clementi,2020,12,16,     5.6,     3.0,     3.0,     3.0,    25.8,    29.7,    24.5,-,-
Clementi,2020,12,17,     0.0,     0.0,     0.0,     0.0,    26.4,    31.9,    24.3,-,-
Clementi,2020,12,18,     3.0,     1.2,     1.6,     2.2,    25.2,    26.8,    23.0,-,-
Clementi,2020,12,19,     0.2,     0.2,     0.2,     0.2,    26.2,    30.0,    23.7,-,-
Clementi,2020,12,20,     1.2,     1.2,     1.2,     1.2,    26.7,    31.9,    24.2,-,-
Clementi,2020,12,21,     0.0,     0.0,     0.0,     0.0,    27.2,    31.4,    25.0,-,-
Clementi,2020,12,22,     3.4,     2.6,     3.2,     3.2,    27.2,    32.3,    24.8,-,-
Clementi,2020,12,23,     0.0,     0.0,     0.2,     0.2,    27.8,    33.0,    24.8,-,-
Clementi,2020,12,24,    18.0,    15.2,    16.8,    18.0,    26.6,    29.8,    23.6,-,-
Clementi,2020,12,25,     0.0,     0.0,     0.0,     0.0,    28.1,    33.4,    25.5,-,-
Clementi,2020,12,26,    27.2,    11.0,    14.8,    21.0,    26.8,    31.6,    22.8,-,-
Clementi,2020,12,27,    42.8,    17.4,    24.0,    37.8,    26.1,    32.7,    23.6,-,-
Clementi,2020,12,28,     0.4,     0.4,     0.4,     0.4,    27.3,    31.6,    25.1,-,-
Clementi,2020,12,29,     2.6,     2.4,     2.6,     2.6,    26.4,    29.9,    23.8,-,-
Clementi,2020,12,30,     0.0,     0.0,     0.0,     0.0,    27.2,    32.0,    24.7,-,-
Clementi,2020,12,31,    13.8,    13.4,    13.8,    13.8,    26.4,    31.7,    23.2,-,-
