Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2021,3,1,     0.0,     0.0,     0.0,     0.0,    27.6,    31.1,    25.7,    10.2,    29.8
East Coast Parkway,2021,3,2,     0.0,     0.0,     0.0,     0.0,    27.9,    31.6,    25.7,    12.9,    33.5
East Coast Parkway,2021,3,3,     0.0,     0.0,     0.0,     0.0,    28.3,    31.4,    25.7,    10.7,    40.7
East Coast Parkway,2021,3,4,     0.0,     0.0,     0.0,     0.0,    28.3,    31.8,    26.1,    11.4,    37.0
East Coast Parkway,2021,3,5,     0.0,     0.0,     0.0,     0.0,    28.5,    32.2,    26.4,    10.7,    30.2
East Coast Parkway,2021,3,6,     0.0,     0.0,     0.0,     0.0,    28.6,    31.8,    26.4,    14.1,    40.7
East Coast Parkway,2021,3,7,     5.8,     2.4,     2.8,     3.8,    26.5,    30.6,    24.5,     9.0,    44.6
East Coast Parkway,2021,3,8,     0.0,     0.0,     0.0,     0.0,    27.7,    32.0,    24.6,    10.2,    41.9
East Coast Parkway,2021,3,9,     0.0,     0.0,     0.0,     0.0,    27.9,    31.4,    25.6,    13.6,    40.7
East Coast Parkway,2021,3,10,     0.0,     0.0,     0.0,     0.0,    28.1,    31.9,    25.8,    13.0,    47.6
East Coast Parkway,2021,3,11,     0.0,     0.0,     0.0,     0.0,    28.2,    31.5,    25.7,    13.3,    44.3
East Coast Parkway,2021,3,12,     7.4,     4.2,     4.2,     4.2,    27.2,    28.9,    24.1,     8.7,    37.8
East Coast Parkway,2021,3,13,     0.0,     0.0,     0.0,     0.0,    27.8,    31.5,    25.8,     9.0,    34.3
East Coast Parkway,2021,3,14,     0.0,     0.0,     0.0,     0.0,    27.6,    30.2,    25.9,     9.2,    30.2
East Coast Parkway,2021,3,15,     5.0,     5.0,     5.0,     5.0,    27.8,    32.1,    25.7,     9.4,    32.8
East Coast Parkway,2021,3,16,     0.6,     0.4,     0.6,     0.6,    27.6,    29.7,    25.9,     9.3,    29.1
East Coast Parkway,2021,3,17,     0.6,     0.6,     0.6,     0.6,    27.5,    30.2,    25.7,     7.5,    25.9
East Coast Parkway,2021,3,18,     0.0,     0.0,     0.0,     0.0,    27.7,    30.9,    26.1,     8.8,    28.2
East Coast Parkway,2021,3,19,     0.0,     0.0,     0.0,     0.0,    28.3,    31.1,    26.7,     9.4,    27.0
East Coast Parkway,2021,3,20,     1.4,     1.4,     1.4,     1.4,    27.8,    30.8,    26.3,     7.8,    35.6
East Coast Parkway,2021,3,21,     0.0,     0.0,     0.0,     0.0,    28.3,    31.8,    26.4,     9.8,    36.3
East Coast Parkway,2021,3,22,     0.0,     0.0,     0.0,     0.0,    28.5,    32.5,    26.6,    10.7,    42.8
East Coast Parkway,2021,3,23,     2.6,     2.4,     2.4,     2.4,    27.9,    31.9,    25.5,     9.7,    39.6
East Coast Parkway,2021,3,24,    21.6,    12.0,    12.2,    12.2,    26.5,    28.6,    24.6,     6.0,    27.0
East Coast Parkway,2021,3,25,     0.6,     0.4,     0.4,     0.4,    26.6,    28.6,    25.4,     6.8,    31.3
East Coast Parkway,2021,3,26,     0.0,     0.0,     0.0,     0.0,    27.9,    30.4,    26.3,    10.2,    33.9
East Coast Parkway,2021,3,27,     0.0,     0.0,     0.0,     0.0,    27.2,    30.0,    25.0,     9.5,    50.4
East Coast Parkway,2021,3,28,     0.0,     0.0,     0.0,     0.0,    28.1,    30.5,    25.8,     7.0,    22.6
East Coast Parkway,2021,3,29,    15.6,    11.8,    13.8,    14.8,    27.6,    31.7,    24.1,     6.6,    35.2
East Coast Parkway,2021,3,30,     0.0,     0.0,     0.0,     0.0,    28.0,    31.3,    25.8,     7.0,    31.3
East Coast Parkway,2021,3,31,    23.6,    17.4,    20.2,    22.8,    28.5,    33.1,    23.4,     8.8,    73.5
