Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1993,2,1,1,—,—,—,—,—,—,—,—
Jurong (West),1993,2,2,0.9,—,—,—,—,—,—,—,—
Jurong (West),1993,2,3,1.2,—,—,—,—,—,—,—,—
Jurong (West),1993,2,4,0.5,—,—,—,—,—,—,—,—
Jurong (West),1993,2,5,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,6,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,7,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,8,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,9,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,10,1.5,—,—,—,—,—,—,—,—
Jurong (West),1993,2,11,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,12,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,13,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,14,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,15,0.5,—,—,—,—,—,—,—,—
Jurong (West),1993,2,16,0.5,—,—,—,—,—,—,—,—
Jurong (West),1993,2,17,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,18,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,19,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,20,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,21,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,22,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,23,0,—,—,—,—,—,—,—,—
Jurong (West),1993,2,24,0.3,—,—,—,—,—,—,—,—
Jurong (West),1993,2,25,0.6,—,—,—,—,—,—,—,—
Jurong (West),1993,2,26,25.7,—,—,—,—,—,—,—,—
Jurong (West),1993,2,27,38.9,—,—,—,—,—,—,—,—
Jurong (West),1993,2,28,14.7,—,—,—,—,—,—,—,—
