Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2020,8,1,     8.8,     8.4,     8.4,     8.8,-,-,-,     9.9,    37.0
Seletar,2020,8,2,     0.0,     0.0,     0.0,     0.0,-,-,-,    11.2,    29.6
Seletar,2020,8,3,     0.0,     0.0,     0.0,     0.0,-,-,-,    10.3,    25.9
Seletar,2020,8,4,     5.8,     5.4,     5.6,     5.8,-,-,-,     7.6,    44.4
Seletar,2020,8,5,     0.0,     0.0,     0.0,     0.0,-,-,-,    11.1,    29.6
Seletar,2020,8,6,     0.0,     0.0,     0.0,     0.0,-,-,-,     7.3,    25.9
Seletar,2020,8,7,     0.0,     0.0,     0.0,     0.0,-,-,-,     9.7,    27.8
Seletar,2020,8,8,     0.0,     0.0,     0.0,     0.0,-,-,-,    10.3,    31.5
Seletar,2020,8,9,     0.0,     0.0,     0.0,     0.0,-,-,-,     9.3,    25.9
Seletar,2020,8,10,     0.0,     0.0,     0.0,     0.0,-,-,-,    12.0,    31.5
Seletar,2020,8,11,     0.0,     0.0,     0.0,     0.0,-,-,-,    11.0,    33.3
Seletar,2020,8,12,     2.4,     0.8,     0.8,     1.2,-,-,-,     7.3,    50.0
Seletar,2020,8,13,    18.8,     8.0,    10.6,    15.2,-,-,-,     8.4,    33.3
Seletar,2020,8,14,    11.6,     4.2,     4.8,     8.8,-,-,-,     5.5,    37.0
Seletar,2020,8,15,    12.8,    12.8,    12.8,    12.8,-,-,-,     5.2,    42.6
Seletar,2020,8,16,     0.0,     0.0,     0.0,     0.0,-,-,-,     8.0,    27.8
Seletar,2020,8,17,     8.6,     4.2,     6.0,     6.2,-,-,-,     6.9,    35.2
Seletar,2020,8,18,    14.8,    11.6,    13.4,    14.2,-,-,-,     6.9,    37.0
Seletar,2020,8,19,     0.8,     0.6,     0.6,     0.6,-,-,-,     5.0,    31.5
Seletar,2020,8,20,     3.8,     3.8,     3.8,     3.8,-,-,-,     8.3,    31.5
Seletar,2020,8,21,     0.0,     0.0,     0.0,     0.0,-,-,-,     9.9,    27.8
Seletar,2020,8,22,     9.0,     7.2,     8.0,     8.4,-,-,-,     5.6,    35.2
Seletar,2020,8,23,    16.8,     6.6,     9.6,    14.4,-,-,-,     3.5,    38.9
Seletar,2020,8,24,     0.0,     0.0,     0.0,     0.0,-,-,-,     8.5,    27.8
Seletar,2020,8,25,     3.8,     3.8,     3.8,     3.8,-,-,-,     8.8,    35.2
Seletar,2020,8,26,     0.0,     0.0,     0.0,     0.0,-,-,-,    10.3,    42.6
Seletar,2020,8,27,     0.0,     0.0,     0.0,     0.0,-,-,-,     9.5,    35.2
Seletar,2020,8,28,     0.0,     0.0,     0.0,     0.0,-,-,-,    10.5,    33.3
Seletar,2020,8,29,     2.2,     1.0,     1.2,     1.4,-,-,-,     6.8,    38.9
Seletar,2020,8,30,     0.0,     0.0,     0.0,     0.0,-,-,-,     8.8,    35.2
Seletar,2020,8,31,     0.4,     0.4,     0.4,     0.4,-,-,-,    10.3,    37.0
