Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2022,9,1,     0.0,     0.0,     0.0,     0.0,    29.1,    31.1,    27.9,     8.1,    40.0
Pasir Panjang,2022,9,2,     2.2,     1.2,     1.6,     1.6,    27.8,    29.0,    26.7,    10.2,    41.5
Pasir Panjang,2022,9,3,     0.0,     0.0,     0.0,     0.0,    28.5,    30.6,    27.4,    13.0,    42.8
Pasir Panjang,2022,9,4,     7.2,     6.6,     6.8,     7.0,    28.6,    30.5,    25.8,     6.5,    23.3
Pasir Panjang,2022,9,5,     0.0,     0.0,     0.0,     0.0,    28.0,    31.8,    25.3,     7.0,    45.0
Pasir Panjang,2022,9,6,     0.0,     0.0,     0.0,     0.0,    28.7,    30.9,    26.5,     7.6,    24.8
Pasir Panjang,2022,9,7,    10.0,     9.2,     9.2,     9.2,    27.2,    28.7,    24.6,     8.6,    36.3
Pasir Panjang,2022,9,8,     0.0,     0.0,     0.0,     0.0,    28.7,    31.7,    27.0,     8.8,    23.0
Pasir Panjang,2022,9,9,     2.6,     1.0,     1.0,     1.2,    27.2,    28.8,    25.4,     7.4,    35.0
Pasir Panjang,2022,9,10,     0.0,     0.0,     0.0,     0.0,    28.3,    30.8,    26.7,     9.4,    30.6
Pasir Panjang,2022,9,11,     0.0,     0.0,     0.0,     0.0,    27.9,    29.6,    26.4,    10.3,    49.3
Pasir Panjang,2022,9,12,     0.0,     0.0,     0.0,     0.0,    28.5,    31.7,    26.4,     8.8,    35.2
Pasir Panjang,2022,9,13,    14.4,     8.8,    12.4,    13.6,    27.4,    28.7,    23.3,-,    34.6
Pasir Panjang,2022,9,14,     0.0,     0.0,     0.0,     0.0,    27.2,    28.7,    26.2,    13.7,    38.2
Pasir Panjang,2022,9,15,     0.0,     0.0,     0.0,     0.0,    28.2,    29.7,    26.9,    12.2,    28.5
Pasir Panjang,2022,9,16,     0.0,     0.0,     0.0,     0.0,    28.9,    31.3,    27.3,     8.1,    28.2
Pasir Panjang,2022,9,17,     0.4,     0.2,     0.2,     0.4,    28.6,    29.8,    26.9,     7.9,    42.0
Pasir Panjang,2022,9,18,    93.6,    28.6,    41.4,    69.4,    26.4,    28.8,    22.4,-,-
Pasir Panjang,2022,9,19,     0.0,     0.0,     0.0,     0.0,    27.6,    28.7,    26.2,    12.2,    41.9
Pasir Panjang,2022,9,20,     0.0,     0.0,     0.0,     0.0,    27.9,    29.5,    24.6,     8.2,    49.3
Pasir Panjang,2022,9,21,     0.0,     0.0,     0.0,     0.0,    28.9,    31.5,    27.2,     8.5,    32.8
Pasir Panjang,2022,9,22,    40.0,    13.2,    20.6,    35.8,    27.0,    29.0,    22.6,-,-
Pasir Panjang,2022,9,23,     0.0,     0.0,     0.0,     0.0,    28.7,    30.8,    27.2,    10.1,    25.6
Pasir Panjang,2022,9,24,     0.0,     0.0,     0.0,     0.0,    28.5,    30.4,    27.4,    11.9,    31.7
Pasir Panjang,2022,9,25,    35.0,     9.2,    13.4,    20.6,    27.2,    29.0,    22.6,-,-
Pasir Panjang,2022,9,26,     0.0,     0.0,     0.0,     0.0,    28.7,    30.1,    27.9,     9.9,    30.2
Pasir Panjang,2022,9,27,     0.0,     0.0,     0.0,     0.0,    28.8,    31.3,    26.5,     7.0,    29.8
Pasir Panjang,2022,9,28,     2.2,     2.2,     2.2,     2.2,    28.8,    31.1,    25.3,     7.8,    32.4
Pasir Panjang,2022,9,29,     1.8,     1.4,     1.8,     1.8,    28.2,    30.3,    24.6,-,-
Pasir Panjang,2022,9,30,     0.0,     0.0,     0.0,     0.0,    29.3,    32.3,    27.5,     7.6,    27.4
