Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1990,5,1,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,2,101.6,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,3,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,4,44,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,5,2.7,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,6,14.6,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,7,30.4,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,8,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,9,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,10,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,12,10,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,13,20.2,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,14,8.4,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,15,38.3,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,16,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,17,3.7,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,18,1.9,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,19,4.8,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,20,6,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,21,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,25,0,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,26,46.4,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,27,2.1,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,28,0.2,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,29,0.2,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,30,3.3,—,—,—,—,—,—,—,—
Sentosa Island,1990,5,31,11.1,—,—,—,—,—,—,—,—
