Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2010,10,1,0,—,—,—,27.7,30.9,25.1,6.9,27
Newton,2010,10,2,40.6,—,—,—,28.3,32,25.3,9.1,44.6
Newton,2010,10,3,0.2,—,—,—,27.4,30.3,23.6,7.2,62.3
Newton,2010,10,4,1.4,—,—,—,27.8,29.8,27.1,7.7,33.5
Newton,2010,10,5,0,—,—,—,28.4,32,25.9,7,33.1
Newton,2010,10,6,0.6,—,—,—,27.9,31.4,25.1,5.7,29.2
Newton,2010,10,7,0.2,—,—,—,27.1,28,26,4.5,32
Newton,2010,10,8,0.6,—,—,—,28.1,30.5,25.2,3.7,18.4
Newton,2010,10,9,0.2,—,—,—,29.1,32.2,26.3,5.3,34.6
Newton,2010,10,10,0,—,—,—,29.4,32.2,27.9,7.4,34.9
Newton,2010,10,11,0.2,—,—,—,29.4,32.3,27.6,6.8,38.5
Newton,2010,10,12,17,—,—,—,28.6,31.5,26.2,5.9,29.5
Newton,2010,10,13,0.2,—,—,—,27,29.1,22.8,6.3,41.8
Newton,2010,10,14,0,—,—,—,28.9,31.9,26.6,6.5,35.6
Newton,2010,10,15,0,—,—,—,29.7,33,27.1,6.8,43.2
Newton,2010,10,16,0.2,—,—,—,29.8,33.8,27.7,7,34.6
Newton,2010,10,17,7.6,—,—,—,28.3,31.1,25,7.6,37.4
Newton,2010,10,18,0.4,—,—,—,28.9,32.7,26.9,6.4,30.2
Newton,2010,10,19,0.4,—,—,—,28.2,30.9,27.1,5.4,22.7
Newton,2010,10,20,1,—,—,—,28.5,32.4,26,4.5,29.2
Newton,2010,10,21,0,—,—,—,27.7,28.9,26.2,4.2,22.3
Newton,2010,10,22,0.2,—,—,—,28,30.6,26.2,4,17.6
Newton,2010,10,23,0,—,—,—,27.1,31.7,24.2,5.5,33.1
Newton,2010,10,24,16.6,—,—,—,26.1,29.3,23.7,5.6,27.7
Newton,2010,10,25,6.8,—,—,—,26.4,28.2,24.3,6.2,33.8
Newton,2010,10,26,10.4,—,—,—,27.2,30.7,23.7,7,38.5
Newton,2010,10,27,0,—,—,—,25.8,27.9,23.5,7.1,43.2
Newton,2010,10,28,1.2,—,—,—,28,32.2,25.3,5.9,27
Newton,2010,10,29,21.8,—,—,—,26.8,31.4,22.6,7.7,47.2
Newton,2010,10,30,4.8,—,—,—,25.7,30.3,21.7,7.2,51.1
Newton,2010,10,31,0,—,—,—,27,29.7,24.4,10.3,40.3
