Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1984,9,1,1,—,—,—,—,—,—,—,—
Jurong (West),1984,9,2,11.3,—,—,—,—,—,—,—,—
Jurong (West),1984,9,3,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,4,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,5,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,6,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,7,11.9,—,—,—,—,—,—,—,—
Jurong (West),1984,9,8,0.1,—,—,—,—,—,—,—,—
Jurong (West),1984,9,9,0.5,—,—,—,—,—,—,—,—
Jurong (West),1984,9,10,49.4,—,—,—,—,—,—,—,—
Jurong (West),1984,9,11,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,12,5.8,—,—,—,—,—,—,—,—
Jurong (West),1984,9,13,1.9,—,—,—,—,—,—,—,—
Jurong (West),1984,9,14,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,15,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,16,8,—,—,—,—,—,—,—,—
Jurong (West),1984,9,17,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,18,4.9,—,—,—,—,—,—,—,—
Jurong (West),1984,9,19,0.8,—,—,—,—,—,—,—,—
Jurong (West),1984,9,20,3.4,—,—,—,—,—,—,—,—
Jurong (West),1984,9,21,1,—,—,—,—,—,—,—,—
Jurong (West),1984,9,22,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,23,50.2,—,—,—,—,—,—,—,—
Jurong (West),1984,9,24,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,25,0,—,—,—,—,—,—,—,—
Jurong (West),1984,9,26,39.7,—,—,—,—,—,—,—,—
Jurong (West),1984,9,27,38.4,—,—,—,—,—,—,—,—
Jurong (West),1984,9,28,40.1,—,—,—,—,—,—,—,—
Jurong (West),1984,9,29,55.3,—,—,—,—,—,—,—,—
Jurong (West),1984,9,30,0.2,—,—,—,—,—,—,—,—
