Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2011,10,1,9.2,—,—,—,28.6,32.2,25.4,3.6,20.9
Marina Barrage,2011,10,2,0.2,—,—,—,27.6,32.6,23.3,4.7,40.3
Marina Barrage,2011,10,3,31,—,—,—,29.6,33.9,26.4,4.1,18
Marina Barrage,2011,10,4,10,—,—,—,25.8,28.8,22.2,5.7,48.6
Marina Barrage,2011,10,5,0.4,—,—,—,27.9,31.5,25.2,5.3,24.1
Marina Barrage,2011,10,6,14.4,—,—,—,28,33.3,24.4,4.5,27.4
Marina Barrage,2011,10,7,0.8,—,—,—,27.9,31.3,26,4.6,20.2
Marina Barrage,2011,10,8,22,—,—,—,28.1,32.1,26.1,4.4,20.2
Marina Barrage,2011,10,9,4.4,—,—,—,27.2,30.6,23.2,6.2,39.2
Marina Barrage,2011,10,10,20.6,—,—,—,27.6,30.4,23.3,4.3,33.1
Marina Barrage,2011,10,11,11.6,—,—,—,26.2,28.1,23.8,4.5,45.7
Marina Barrage,2011,10,12,18.2,—,—,—,26.4,29.4,23.6,4.1,23.8
Marina Barrage,2011,10,13,0,—,—,—,28.7,32.6,25.1,4.5,15.8
Marina Barrage,2011,10,14,1.6,—,—,—,29,33.3,25,5.8,40.3
Marina Barrage,2011,10,15,0.4,—,—,—,29.6,34.3,26.7,6.8,28.8
Marina Barrage,2011,10,16,0,—,—,—,29.3,33.4,27.2,7.1,22.7
Marina Barrage,2011,10,17,0,—,—,—,29,33.1,26.8,6.9,23.8
Marina Barrage,2011,10,18,3,—,—,—,28.2,32.1,26.2,4.9,24.5
Marina Barrage,2011,10,19,12,—,—,—,27.1,32.5,24.1,5.3,25.2
Marina Barrage,2011,10,20,9.2,—,—,—,26.7,30.4,24.6,6.1,24.5
Marina Barrage,2011,10,21,35.2,—,—,—,26.5,30.5,23.7,5,23
Marina Barrage,2011,10,22,0,—,—,—,27.6,31.6,25.2,4.5,22
Marina Barrage,2011,10,23,0,—,—,—,28.2,30.8,25.6,7.2,21.6
Marina Barrage,2011,10,24,1.4,—,—,—,28.7,32.3,26.7,7.2,29.9
Marina Barrage,2011,10,25,0,—,—,—,28.7,32.6,26,3.8,19.8
Marina Barrage,2011,10,26,75.6,—,—,—,27.2,32,23.8,5.3,36
Marina Barrage,2011,10,27,14,—,—,—,26.1,31.5,23.8,5,34.2
Marina Barrage,2011,10,28,16.6,—,—,—,27.4,32.4,24.7,4.7,23
Marina Barrage,2011,10,29,0,—,—,—,28.5,32.3,25.4,5.1,23.4
Marina Barrage,2011,10,30,0,—,—,—,29.2,33.3,26.1,5.8,25.9
Marina Barrage,2011,10,31,8.6,—,—,—,27.7,32.9,25.3,5,32.8
