Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2019,12,1,0,0,0,0,28.9,32.8,26.3,5.8,25.6
Sentosa Island,2019,12,2,44,17.4,22.2,35.2,26.8,32,24.1,4.7,24.8
Sentosa Island,2019,12,3,0,0,0,0,28.1,31,26.1,6.1,33.5
Sentosa Island,2019,12,4,0,0,0,0,28.5,32.6,26.4,6.8,33.5
Sentosa Island,2019,12,5,0,0,0,0,28.3,31.7,26.8,5.8,26.3
Sentosa Island,2019,12,6,0,0,0,0,28.6,33,26.3,6.8,32.4
Sentosa Island,2019,12,7,0,0,0,0,28.1,30.5,26.7,6.5,33.1
Sentosa Island,2019,12,8,—,—,—,—,—,—,—,—,—
Sentosa Island,2019,12,9,—,—,—,—,—,—,—,—,—
Sentosa Island,2019,12,10,—,—,—,—,—,—,—,—,—
Sentosa Island,2019,12,11,—,—,—,—,—,—,—,—,—
Sentosa Island,2019,12,12,—,—,—,—,—,—,—,—,—
Sentosa Island,2019,12,13,39,12.6,14.8,22.4,25.7,29.9,23.7,4.7,27.4
Sentosa Island,2019,12,14,27.2,2.6,4.8,8.4,24.4,26.2,23.5,4.3,16.2
Sentosa Island,2019,12,15,—,—,—,—,—,—,—,—,—
Sentosa Island,2019,12,16,6.4,5.2,6.4,6.4,—,—,—,4.3,19.4
Sentosa Island,2019,12,17,5.2,2,2.8,3.6,—,—,—,2.9,17.6
Sentosa Island,2019,12,18,1.2,0.8,1.2,1.2,—,—,—,5,23.4
Sentosa Island,2019,12,19,0,0,0,0,—,—,—,4.3,21.6
Sentosa Island,2019,12,20,0,0,0,0,28,31.4,26.1,4.7,27.4
Sentosa Island,2019,12,21,—,—,—,—,—,—,—,—,—
Sentosa Island,2019,12,22,0,0,0,0,—,—,—,4.7,20.5
Sentosa Island,2019,12,23,0.2,0.2,0.2,0.2,—,—,—,5.4,23.8
Sentosa Island,2019,12,24,0,0,0,0,—,32.9,26,5.4,31
Sentosa Island,2019,12,25,3.8,3.6,3.6,3.6,—,—,—,4.7,21.6
Sentosa Island,2019,12,26,0,0,0,0,—,—,—,4.7,22.7
Sentosa Island,2019,12,27,0,0,0,0,—,—,—,5.4,23
Sentosa Island,2019,12,28,0,0,0,0,—,32.4,25.9,5,24.1
Sentosa Island,2019,12,29,0,0,0,0,—,—,—,5.8,23.8
Sentosa Island,2019,12,30,0,0,0,0,—,—,—,5.4,24.1
Sentosa Island,2019,12,31,0,0,0,0,—,33.5,26.2,6.1,29.5
