Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2018,12,1,9,3.2,3.4,4.6,27.4,31,25.4,14,53.3
Pasir Panjang,2018,12,2,3.8,3.2,3.2,3.2,27.1,32.4,25.5,14.4,41.8
Pasir Panjang,2018,12,3,4.2,2.4,2.4,2.8,27.1,30.6,25.6,10.8,32.8
Pasir Panjang,2018,12,4,1,0.6,0.6,0.6,28.3,31.8,26,8.6,24.1
Pasir Panjang,2018,12,5,19.6,14.2,17,17.4,27.5,31.4,24.9,10.8,40.7
Pasir Panjang,2018,12,6,23.8,20.8,22.8,23.4,27.1,29.9,24,11.5,47.5
Pasir Panjang,2018,12,7,2.2,2.2,2.2,2.2,27.7,30.8,25.4,10.1,40.3
Pasir Panjang,2018,12,8,11.2,9,9,9,27.4,31,24.6,10.4,43.9
Pasir Panjang,2018,12,9,37,31,35.4,36.8,27.9,31.9,24.8,8.6,42.5
Pasir Panjang,2018,12,10,13.4,9.2,13.4,13.4,27.7,31.3,25,10.1,31.7
Pasir Panjang,2018,12,11,20.2,6.4,11.8,17,26.7,29.5,24.1,13.3,60.1
Pasir Panjang,2018,12,12,11.4,7.2,8.8,10.8,27,31,24.9,11.2,38.9
Pasir Panjang,2018,12,13,0.2,0.2,0.2,0.2,26.8,29,25.9,13,40.7
Pasir Panjang,2018,12,14,1.2,1.2,1.2,1.2,27.4,29.6,25.5,13,34.6
Pasir Panjang,2018,12,15,45,30.4,38.4,40.8,27,30.9,23.6,12.6,55.4
Pasir Panjang,2018,12,16,15.4,11.2,12.8,14.4,26.9,31,24.8,11.2,32.4
Pasir Panjang,2018,12,17,0.2,0.2,0.2,0.2,27.5,30.5,25.2,9.4,35.3
Pasir Panjang,2018,12,18,0,0,0,0,28.7,31.8,26.6,9.4,24.1
Pasir Panjang,2018,12,19,0,0,0,0,28.8,31.7,26.9,9,27.7
Pasir Panjang,2018,12,20,0,0,0,0,28.4,32.4,26.2,11.9,31.7
Pasir Panjang,2018,12,21,0,0,0,0,28.6,33,26.7,13.7,45.7
Pasir Panjang,2018,12,22,0,0,0,0,28.6,32.9,26.7,13.3,45.7
Pasir Panjang,2018,12,23,0.4,0.2,0.2,0.2,28.3,32.2,26.6,9.7,32.4
Pasir Panjang,2018,12,24,0,0,0,0,28.9,32,26.7,11.2,36
Pasir Panjang,2018,12,25,0,0,0,0,29.1,31.2,26.8,15.1,46.8
Pasir Panjang,2018,12,26,4.2,3.2,3.8,4.2,28.4,31.2,23.5,21.6,77.4
Pasir Panjang,2018,12,27,0,0,0,0,28.1,29.9,26.3,16.6,48.6
Pasir Panjang,2018,12,28,0,0,0,0,29.3,31.5,27.5,17.6,53.6
Pasir Panjang,2018,12,29,0,0,0,0,28.4,30.2,25.9,14,37.4
Pasir Panjang,2018,12,30,5.2,5.2,5.2,5.2,28.9,32.6,26.4,16.6,48.2
Pasir Panjang,2018,12,31,23.2,19.8,21,23,27.8,31.9,24.2,15.8,52.6
