Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2020,4,1,     0.4,     0.4,     0.4,     0.4,    29.2,    35.7,    26.0,    13.7,    34.6
Admiralty,2020,4,2,     5.0,     3.0,     4.6,     5.0,    28.5,    35.2,    25.3,    15.4,    51.1
Admiralty,2020,4,3,     8.6,     6.2,     6.4,     7.2,    27.9,    32.7,    24.4,    14.4,    41.5
Admiralty,2020,4,4,     0.0,     0.0,     0.0,     0.0,    29.2,    33.8,    26.4,    16.1,    40.7
Admiralty,2020,4,5,     0.0,     0.0,     0.0,     0.0,    28.2,    33.8,    25.3,    13.4,    46.9
Admiralty,2020,4,6,     0.0,     0.0,     0.0,     0.0,    27.7,    30.8,    25.9,    11.2,    35.6
Admiralty,2020,4,7,    30.0,    14.8,    17.2,    24.8,    27.4,    31.8,    23.1,-,    33.2
Admiralty,2020,4,8,    33.6,    27.6,    32.8,    33.0,    27.9,    35.1,    23.3,    12.1,    35.6
Admiralty,2020,4,9,     0.2,     0.2,     0.2,     0.2,    28.7,    34.4,    25.3,    15.3,    44.6
Admiralty,2020,4,10,     0.0,     0.0,     0.0,     0.0,    28.8,    35.1,    25.4,    14.3,    37.8
Admiralty,2020,4,11,     0.4,     0.4,     0.4,     0.4,    28.7,    33.4,    26.8,    16.3,    39.6
Admiralty,2020,4,12,     0.0,     0.0,     0.0,     0.0,    28.7,    33.0,    26.6,    16.2,    36.3
Admiralty,2020,4,13,    27.6,    22.2,    27.4,    27.6,    28.2,    32.7,    22.4,    14.2,    51.5
Admiralty,2020,4,14,     0.0,     0.0,     0.0,     0.0,    29.2,    33.7,    26.3,    19.0,    44.6
Admiralty,2020,4,15,     0.0,     0.0,     0.0,     0.0,    29.3,    33.0,    26.2,    18.1,    45.4
Admiralty,2020,4,16,     0.0,     0.0,     0.0,     0.0,    29.5,    34.4,    26.4,    18.5,    41.9
Admiralty,2020,4,17,     0.0,     0.0,     0.0,     0.0,    29.5,    34.3,    26.6,    15.7,    37.0
Admiralty,2020,4,18,     0.0,     0.0,     0.0,     0.0,    29.3,    34.4,    26.2,    16.4,    43.5
Admiralty,2020,4,19,     0.0,     0.0,     0.0,     0.0,    30.1,    34.7,    27.6,    16.4,    36.7
Admiralty,2020,4,20,     0.0,     0.0,     0.0,     0.0,    30.0,    34.5,    27.2,    17.9,    37.0
Admiralty,2020,4,21,    63.2,    30.0,    51.8,    61.8,    28.4,    32.9,    23.3,    14.1,    46.1
Admiralty,2020,4,22,     1.0,     0.8,     1.0,     1.2,    29.1,    34.9,    26.9,    15.1,    45.7
Admiralty,2020,4,23,    12.6,     6.8,     6.8,     6.8,    27.7,    34.2,    25.5,    11.5,    41.9
Admiralty,2020,4,24,     4.0,     1.2,     2.2,     3.2,    27.2,    34.6,    25.1,     9.6,    36.3
Admiralty,2020,4,25,     2.4,     2.2,     2.2,     2.2,    27.2,    31.3,    25.8,    10.3,    37.4
Admiralty,2020,4,26,     2.2,     1.6,     1.8,     2.0,    27.0,    32.5,    25.5,    11.0,    35.6
Admiralty,2020,4,27,     0.0,     0.0,     0.0,     0.0,    27.2,    30.7,    24.9,    11.2,    42.0
Admiralty,2020,4,28,-,     0.0,     0.0,     0.0,    28.4,    31.8,    26.0,    10.9,    25.9
Admiralty,2020,4,29,-,     2.4,     3.0,     5.4,    28.9,    34.5,    25.1,    11.0,    42.0
Admiralty,2020,4,30,     9.2,     3.8,     4.2,     4.2,    27.7,    33.6,    24.8,    11.5,    30.6
