Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2006,7,1,0,—,—,—,—,32.3,27.7,14.9,—
Paya Lebar,2006,7,2,15.5,—,—,—,—,32.2,22.3,14.7,—
Paya Lebar,2006,7,3,0,—,—,—,—,31.7,23.3,13.1,—
Paya Lebar,2006,7,4,0,—,—,—,—,33,27.5,12.9,—
Paya Lebar,2006,7,5,2.4,—,—,—,—,32.6,27.6,11.1,—
Paya Lebar,2006,7,6,5,—,—,—,—,29.2,23.5,7.6,—
Paya Lebar,2006,7,7,0,—,—,—,—,32,27.1,13.9,—
Paya Lebar,2006,7,8,0,—,—,—,—,31.9,27.8,12.4,—
Paya Lebar,2006,7,9,35,—,—,—,—,30.6,24.4,7.1,—
Paya Lebar,2006,7,10,1,—,—,—,—,28.4,24.8,10.4,—
Paya Lebar,2006,7,11,5.5,—,—,—,—,32,23.9,14.1,—
Paya Lebar,2006,7,12,0.3,—,—,—,—,31.9,23.7,12.6,—
Paya Lebar,2006,7,13,0,—,—,—,—,32.3,26.7,15.6,—
Paya Lebar,2006,7,14,10.6,—,—,—,—,31.6,24.4,10.4,—
Paya Lebar,2006,7,15,1.3,—,—,—,—,32.2,27.3,8.4,—
Paya Lebar,2006,7,16,0.2,—,—,—,—,32.6,27.2,9.5,—
Paya Lebar,2006,7,17,0.6,—,—,—,—,30.5,26.6,6.2,—
Paya Lebar,2006,7,18,0,—,—,—,—,32.7,26.7,8.4,—
Paya Lebar,2006,7,19,1.3,—,—,—,—,31.5,25.5,10.2,—
Paya Lebar,2006,7,20,0,—,—,—,—,32.7,25.5,10.9,—
Paya Lebar,2006,7,21,0,—,—,—,—,32.7,27.4,9.6,—
Paya Lebar,2006,7,22,0,—,—,—,—,31.2,27.1,11.5,—
Paya Lebar,2006,7,23,0,—,—,—,—,31.7,27.3,12.1,—
Paya Lebar,2006,7,24,3.5,—,—,—,—,31.5,27,11.7,—
Paya Lebar,2006,7,25,0,—,—,—,—,32.1,27.2,13.3,—
Paya Lebar,2006,7,26,0,—,—,—,—,32.5,26.4,10.7,—
Paya Lebar,2006,7,27,0,—,—,—,—,33.6,25,7.4,—
Paya Lebar,2006,7,28,0,—,—,—,—,32.4,24.8,6.7,—
Paya Lebar,2006,7,29,0,—,—,—,—,31.7,25.2,10,—
Paya Lebar,2006,7,30,13.2,—,—,—,—,30.3,23.8,12.3,—
Paya Lebar,2006,7,31,1.9,—,—,—,—,28.7,23.8,9.1,—
