Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1991,8,1,0,—,—,—,28.7,34.4,24.7,8.4,—
Tengah,1991,8,2,4.6,—,—,—,27,32.6,24,8.3,—
Tengah,1991,8,3,0.1,—,—,—,27.7,33.6,23.2,11,—
Tengah,1991,8,4,0,—,—,—,28.7,33.3,24,11.1,—
Tengah,1991,8,5,0,—,—,—,27.5,32.7,22.2,8.9,—
Tengah,1991,8,6,0,—,—,—,28,33.2,22.5,10.1,—
Tengah,1991,8,7,0,—,—,—,28.8,34.6,23.7,9.6,—
Tengah,1991,8,8,0.4,—,—,—,26.7,33,24,9.1,—
Tengah,1991,8,9,0.5,—,—,—,27.4,34.5,23.7,10.7,—
Tengah,1991,8,10,0,—,—,—,27.9,33.7,23,10.9,—
Tengah,1991,8,11,0,—,—,—,27.8,32.5,23.8,9.9,—
Tengah,1991,8,12,2.9,—,—,—,27.6,32.6,23.3,10.3,—
Tengah,1991,8,13,0,—,—,—,27.6,33.1,24.1,10.2,—
Tengah,1991,8,14,9.8,—,—,—,27.6,32.9,23.2,9.4,—
Tengah,1991,8,15,0,—,—,—,28.2,33.1,24,9.3,—
Tengah,1991,8,16,15.6,—,—,—,27.4,32.3,23.8,8.6,—
Tengah,1991,8,17,2.9,—,—,—,26.7,30.7,23.4,7.6,—
Tengah,1991,8,18,28.7,—,—,—,25.1,28.7,23.4,6.1,—
Tengah,1991,8,19,5.6,—,—,—,25.6,28.6,23.2,9.3,—
Tengah,1991,8,20,0,—,—,—,27.6,31.9,23.8,8.8,—
Tengah,1991,8,21,0,—,—,—,28.1,32.9,23.3,8.8,—
Tengah,1991,8,22,12.8,—,—,—,25.4,31.1,23.2,6.3,—
Tengah,1991,8,23,3.6,—,—,—,27.2,32.8,22.8,7.8,—
Tengah,1991,8,24,0.8,—,—,—,26.8,31,22.4,9,—
Tengah,1991,8,25,0,—,—,—,28.1,32.9,24,9.2,—
Tengah,1991,8,26,8.3,—,—,—,26.1,30.9,24.4,7.7,—
Tengah,1991,8,27,0.3,—,—,—,26.4,30.6,23.4,8.3,—
Tengah,1991,8,28,0,—,—,—,27.9,32.6,23.8,7.7,—
Tengah,1991,8,29,0,—,—,—,28.2,32.5,25.1,7.8,—
Tengah,1991,8,30,10.9,—,—,—,26.1,32.3,23.5,9.1,—
Tengah,1991,8,31,0,—,—,—,27.4,32.7,22.8,7.9,—
