Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2020,6,1,     7.8,     2.4,-,-,    26.7,    29.1,    24.3,     9.4,    42.0
Newton,2020,6,2,     0.0,     0.0,-,-,-,-,-,-,-
Newton,2020,6,3,     0.0,     0.0,     0.0,     0.0,    29.0,    33.0,    27.7,     7.4,    27.8
Newton,2020,6,4,    34.8,    20.6,    32.6,    33.8,    28.1,    32.6,    24.0,     9.1,    35.6
Newton,2020,6,5,    13.6,-,-,-,    27.5,    30.0,    25.0,    11.7,    46.9
Newton,2020,6,6,     7.4,-,-,-,    27.0,    28.7,    24.4,     8.3,    36.3
Newton,2020,6,7,     0.0,     0.0,     0.0,     0.0,    29.2,    33.3,    27.6,     8.1,    26.3
Newton,2020,6,8,     0.0,     0.0,     0.0,     0.0,    29.5,    34.3,    28.2,     8.0,    33.2
Newton,2020,6,9,     0.0,     0.0,     0.0,     0.0,    29.5,    33.2,    28.0,     8.2,    38.2
Newton,2020,6,10,     8.4,     7.2,     8.4,     8.4,    29.0,    32.7,    26.5,     8.7,    37.0
Newton,2020,6,11,     7.2,     6.0,     7.0,     7.0,    28.8,    32.9,    26.3,     7.6,    24.4
Newton,2020,6,12,     6.2,     4.8,     5.6,     6.0,    28.3,    30.8,    25.3,     8.1,    29.8
Newton,2020,6,13,    21.8,    11.0,    14.8,    15.8,    25.8,    27.7,    23.1,     9.7,    45.4
Newton,2020,6,14,    25.4,    24.6,    25.4,    25.4,    27.4,    31.9,    24.6,     8.6,    34.3
Newton,2020,6,15,     0.0,     0.0,     0.0,     0.0,    29.1,    31.6,    27.8,     8.0,    40.7
Newton,2020,6,16,    13.4,     7.2,     7.2,     7.2,    27.9,    30.9,    25.7,     7.3,    37.4
Newton,2020,6,17,    17.4,     5.2,     7.6,    15.0,    26.7,    30.1,    23.8,     8.1,    41.9
Newton,2020,6,18,     0.8,     0.6,     0.6,     0.6,    27.3,    30.4,    25.0,     8.1,    34.3
Newton,2020,6,19,     5.8,     3.0,     3.0,     3.0,    27.5,    30.8,    25.0,     9.2,    33.2
Newton,2020,6,20,    20.4,     6.0,     7.2,    10.2,    26.1,    28.5,    24.1,     9.6,    51.1
Newton,2020,6,21,    12.4,     5.0,     7.4,     9.6,    25.9,    27.0,    23.9,     8.8,    38.9
Newton,2020,6,22,    19.4,    11.4,    16.2,    18.0,    26.7,    29.0,    23.2,     8.4,    64.4
Newton,2020,6,23,    59.4,    25.0,    38.8,    48.0,    25.8,    27.3,    23.0,     9.3,    43.9
Newton,2020,6,24,    18.6,     9.8,    15.4,    17.2,    26.3,    26.9,    24.1,     9.8,    47.2
Newton,2020,6,25,     0.0,     0.0,     0.0,     0.0,    27.8,    31.0,    26.2,     7.5,    34.3
Newton,2020,6,26,     0.0,     0.0,     0.0,     0.0,    28.4,    30.9,    26.7,     8.2,    31.3
Newton,2020,6,27,     0.2,     0.2,     0.2,     0.2,    28.6,    30.6,    27.8,     9.7,    35.9
Newton,2020,6,28,     5.8,     5.6,     5.8,     5.8,    28.6,    31.9,    25.3,     9.1,    45.0
Newton,2020,6,29,     6.4,     6.2,     6.4,     6.4,    28.8,    32.3,    25.6,     8.7,    41.1
Newton,2020,6,30,     0.0,     0.0,     0.0,     0.0,    28.7,    32.2,    27.3,     9.6,    35.0
