Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2011,8,1,0,—,—,—,28.8,32.2,27.1,11.1,31.7
Sentosa Island,2011,8,2,0,—,—,—,28.9,33,27.1,8,27
Sentosa Island,2011,8,3,2.6,—,—,—,27.9,31.4,24.9,6.1,29.9
Sentosa Island,2011,8,4,21.2,—,—,—,26.1,27.7,24,5,25.6
Sentosa Island,2011,8,5,0,—,—,—,27.7,30.6,25.3,6,20.2
Sentosa Island,2011,8,6,0,—,—,—,28.1,32,26.6,6.7,27
Sentosa Island,2011,8,7,12.2,—,—,—,26.7,28.6,23.3,6.7,33.1
Sentosa Island,2011,8,8,0,—,—,—,28.1,30.9,26.2,5.4,32.8
Sentosa Island,2011,8,9,0,—,—,—,28.4,31.9,26.8,8.6,32.4
Sentosa Island,2011,8,10,2,—,—,—,28.3,31.7,26.9,7.1,25.9
Sentosa Island,2011,8,11,0,—,—,—,28.6,31.7,26.1,5.8,22.7
Sentosa Island,2011,8,12,0,—,—,—,28.4,31.6,26.8,9,31.3
Sentosa Island,2011,8,13,1.8,—,—,—,28,31.2,26.3,7.4,45.7
Sentosa Island,2011,8,14,0,—,—,—,28.4,32,26.9,6.1,28.1
Sentosa Island,2011,8,15,18,—,—,—,25.8,27.8,23.7,4.2,31.7
Sentosa Island,2011,8,16,0,—,—,—,27.5,31.8,24.5,6.9,23.8
Sentosa Island,2011,8,17,0,—,—,—,28,31.5,26.4,6.5,32
Sentosa Island,2011,8,18,0,—,—,—,28.5,33.2,26.2,6.9,36
Sentosa Island,2011,8,19,1,—,—,—,28.5,32.1,26.5,8.3,33.8
Sentosa Island,2011,8,20,0,—,—,—,28.1,31.1,26.7,8.1,26.3
Sentosa Island,2011,8,21,10,—,—,—,28.1,30.9,25.5,5.9,23.4
Sentosa Island,2011,8,22,0,—,—,—,28.6,31.6,26.5,7.9,29.2
Sentosa Island,2011,8,23,0,—,—,—,28.1,31.7,26.7,6.4,27.4
Sentosa Island,2011,8,24,0,—,—,—,28.8,32.2,26.8,8,24.5
Sentosa Island,2011,8,25,17.6,—,—,—,28.1,30.9,26.7,7.4,31.3
Sentosa Island,2011,8,26,4,—,—,—,26.5,27.9,22.8,5.1,40.7
Sentosa Island,2011,8,27,2.2,—,—,—,26,28.8,24.5,5.5,38.2
Sentosa Island,2011,8,28,0,—,—,—,27.9,31.3,25.5,6.2,24.8
Sentosa Island,2011,8,29,0.8,—,—,—,26.6,28,24.1,4.6,36.7
Sentosa Island,2011,8,30,1.2,—,—,—,27.2,30.5,26.1,6.5,31
Sentosa Island,2011,8,31,0,—,—,—,28.2,31.8,25.7,6.6,25.2
