Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2019,5,1,0,0,0,0,29.7,32.2,27.4,6.1,19.1
Tuas South,2019,5,2,0,0,0,0,30.3,33.2,28.3,4.3,16.9
Tuas South,2019,5,3,0,0,0,0,30,33.1,28.2,3.6,16.2
Tuas South,2019,5,4,8.6,8.4,8.6,8.6,29.1,30.9,24.9,4.3,20.2
Tuas South,2019,5,5,4.2,4.2,4.2,4.2,28.5,30.7,25.2,10.1,46.4
Tuas South,2019,5,6,0,0,0,0,30.1,32.5,29.1,13.3,32.4
Tuas South,2019,5,7,0,0,0,0,30.4,33.1,28.5,8.3,23
Tuas South,2019,5,8,98.4,52.6,60.6,61.6,27.2,30.6,23.4,6.8,61.6
Tuas South,2019,5,9,0,0,0,0,29.9,32.2,27.3,6.8,25.9
Tuas South,2019,5,10,23,17.6,20,21.2,29.6,33.1,23.9,7.2,52.9
Tuas South,2019,5,11,0,0,0,0,29.4,31.3,27.1,4.7,23.8
Tuas South,2019,5,12,0.4,0.4,0.4,0.4,29.9,32.2,28.3,5,17.6
Tuas South,2019,5,13,0.4,0.2,0.2,0.2,28.9,30.9,27.5,5,25.9
Tuas South,2019,5,14,0,0,0,0,29.2,33.2,26.9,5.8,23.8
Tuas South,2019,5,15,10.2,6,6.2,6.4,28.6,31.3,26.8,4.3,25.2
Tuas South,2019,5,16,16.6,6.6,9.2,13.6,28.2,30.7,25.1,5.8,32
Tuas South,2019,5,17,2.2,1.2,1.4,1.4,27.9,29.5,25,6.5,26.6
Tuas South,2019,5,18,0,0,0,0,29.3,31.5,27.2,6.1,26.6
Tuas South,2019,5,19,61.8,41,57.2,61.8,27.6,29.2,23.8,5,47.5
Tuas South,2019,5,20,0.8,0.8,0.8,0.8,28.6,30.4,26.9,4.7,21.6
Tuas South,2019,5,21,1,1,1,1,28.3,30.5,26.8,6.5,36.4
Tuas South,2019,5,22,19.2,17.6,18,18.6,27.7,30.3,24.9,3.6,24.1
Tuas South,2019,5,23,1.2,1.2,1.2,1.2,29.1,31.8,26,6.5,24.8
Tuas South,2019,5,24,0,0,0,0,30.1,32.9,27.5,5.4,21.6
Tuas South,2019,5,25,0,0,0,0,29.4,32,28.5,6.1,27.4
Tuas South,2019,5,26,0,0,0,0,29.9,32.8,28.1,5.8,24.8
Tuas South,2019,5,27,0,0,0,0,30.1,32.5,28.7,3.6,23
Tuas South,2019,5,28,0,0,0,0,30.1,32.6,27.4,3.2,24.1
Tuas South,2019,5,29,54.4,31.4,39.2,47.4,29.2,32.6,24.8,5.8,27
Tuas South,2019,5,30,—,—,—,—,—,—,—,—,—
Tuas South,2019,5,31,11.6,8.6,11,11.4,28.3,30.9,26,5,28.4
