Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2023,10,1,     0.0,     0.0,     0.0,     0.0,    28.6,    33.8,    25.5,     7.9,    38.9
Seletar,2023,10,2,     0.0,     0.0,     0.0,     0.0,    29.4,    33.0,    26.2,     9.6,    29.6
Seletar,2023,10,3,     2.4,     2.0,     2.0,     2.0,    28.0,    31.6,    24.9,     7.9,    40.7
Seletar,2023,10,4,     0.0,     0.0,     0.0,     0.0,    28.7,    33.7,    24.9,     7.3,    25.9
Seletar,2023,10,5,     0.0,     0.0,     0.0,     0.0,    29.7,    33.9,    26.2,     9.0,    25.9
Seletar,2023,10,6,     0.0,     0.0,     0.0,     0.0,    30.0,    34.2,    26.7,     8.6,    31.5
Seletar,2023,10,7,     0.0,     0.0,     0.0,     0.0,    30.1,    34.6,    27.2,     9.7,    29.6
Seletar,2023,10,8,     0.2,     0.2,     0.2,     0.2,    29.9,    34.4,    26.5,     8.6,    27.8
Seletar,2023,10,9,     0.0,     0.0,     0.0,     0.0,    29.0,    34.6,    24.4,     7.8,    51.9
Seletar,2023,10,10,     0.0,     0.0,     0.0,     0.0,    29.2,    33.2,    26.6,     7.5,    42.6
Seletar,2023,10,11,     0.0,     0.0,     0.0,     0.0,    29.1,    33.8,    26.1,     6.6,    29.6
Seletar,2023,10,12,     0.0,     0.0,     0.0,     0.0,    30.0,    35.6,    26.6,     9.1,    29.6
Seletar,2023,10,13,     0.0,     0.0,     0.0,     0.0,    30.3,    36.0,    26.3,     9.0,    33.3
Seletar,2023,10,14,     0.0,     0.0,     0.0,     0.0,    30.4,    34.9,    26.7,     8.7,    29.6
Seletar,2023,10,15,     0.0,     0.0,     0.0,     0.0,    30.3,    34.3,    26.3,     9.9,    29.6
Seletar,2023,10,16,     0.2,     0.2,     0.2,     0.2,    30.2,    34.9,    25.8,     9.0,    38.9
Seletar,2023,10,17,     0.0,     0.0,     0.2,     0.2,    30.0,    35.1,    25.8,    10.0,    27.8
Seletar,2023,10,18,    19.6,    10.4,    14.0,    15.8,    27.5,    32.7,    23.8,     6.0,    38.9
Seletar,2023,10,19,     0.0,     0.0,     0.0,     0.0,    28.2,    33.7,    25.2,     6.8,    29.6
Seletar,2023,10,20,     0.4,     0.4,     0.4,     0.4,    28.0,    33.4,    26.0,     5.0,    25.9
Seletar,2023,10,21,     2.4,     2.0,     2.2,     2.4,    27.4,    33.4,    25.1,     5.5,    40.7
Seletar,2023,10,22,     0.0,     0.0,     0.0,     0.0,    27.6,    33.2,    25.0,     4.2,    25.9
Seletar,2023,10,23,    26.2,    14.8,    25.4,    25.4,    27.3,    33.1,    24.5,     5.0,    35.2
Seletar,2023,10,24,     0.0,     0.0,     0.0,     0.0,    27.9,    34.5,    24.9,     5.0,    35.2
Seletar,2023,10,25,     6.0,     3.8,     5.8,     6.0,    26.8,    32.2,    24.5,     5.9,    29.6
Seletar,2023,10,26,     0.0,     0.0,     0.0,     0.0,    28.9,    33.4,    24.8,     7.3,    33.3
Seletar,2023,10,27,     0.0,     0.0,     0.0,     0.0,    29.4,    33.6,    25.7,     7.9,    27.8
Seletar,2023,10,28,     0.6,     0.4,     0.4,     0.4,    27.4,    29.5,    26.0,     5.0,    27.8
Seletar,2023,10,29,     0.0,     0.0,     0.0,     0.0,    28.4,    34.4,    24.8,     5.0,    25.9
Seletar,2023,10,30,     1.8,     1.2,     1.2,     1.2,    27.9,    33.9,    25.6,     5.3,    27.8
Seletar,2023,10,31,     0.4,     0.2,     0.2,     0.2,    27.4,    33.2,    25.4,     5.2,    27.8
