Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2022,2,1,     0.0,     0.0,     0.0,     0.0,    28.0,    32.3,    25.5,-,-
Choa Chu Kang (South),2022,2,2,     5.6,     5.2,     5.6,     5.6,    27.5,    33.7,    24.5,    12.9,    45.4
Choa Chu Kang (South),2022,2,3,     0.2,     0.2,     0.2,     0.2,    28.4,    32.8,    25.2,    13.1,    33.5
Choa Chu Kang (South),2022,2,4,     0.0,     0.0,     0.0,     0.0,    28.6,    32.8,    25.7,    15.1,    37.8
Choa Chu Kang (South),2022,2,5,     5.0,     3.6,     3.8,     3.8,    27.5,    32.1,    25.8,    14.1,    40.7
Choa Chu Kang (South),2022,2,6,    34.8,    21.4,    22.0,    25.2,    25.4,    28.9,    23.1,    10.5,    41.9
Choa Chu Kang (South),2022,2,7,     2.0,     1.2,     1.6,     1.8,    26.0,    29.8,    23.0,     9.6,    68.3
Choa Chu Kang (South),2022,2,8,     1.2,     0.4,     0.4,     0.8,    25.8,    30.4,    23.5,    10.0,    28.5
Choa Chu Kang (South),2022,2,9,    20.4,    10.8,    16.6,    19.0,    25.6,    31.0,    23.8,     9.6,    28.2
Choa Chu Kang (South),2022,2,10,    23.0,    11.6,    12.6,    13.0,    24.3,    26.0,    23.2,     8.8,    26.3
Choa Chu Kang (South),2022,2,11,     1.6,     1.6,     1.6,     1.6,    25.6,    29.7,    23.0,    10.1,    38.9
Choa Chu Kang (South),2022,2,12,    20.4,     7.4,    11.6,    18.0,    26.8,    32.6,    23.6,    10.7,    35.9
Choa Chu Kang (South),2022,2,13,     0.6,     0.6,     0.6,     0.6,    27.0,    32.2,    24.4,    10.9,    31.3
Choa Chu Kang (South),2022,2,14,     0.8,     0.8,     0.8,     0.8,    27.6,    32.2,    24.8,    11.3,    34.3
Choa Chu Kang (South),2022,2,15,     1.2,     1.2,     1.2,     1.2,    28.1,    33.1,    25.9,    11.4,    32.8
Choa Chu Kang (South),2022,2,16,    12.0,    11.0,    11.4,    11.8,    26.2,    29.0,    22.9,    10.5,    30.9
Choa Chu Kang (South),2022,2,17,     1.0,     0.8,     0.8,     0.8,    27.7,    33.1,    22.9,    11.5,    41.1
Choa Chu Kang (South),2022,2,18,     0.0,     0.0,     0.0,     0.0,    28.7,    32.7,    26.2,    12.7,    32.4
Choa Chu Kang (South),2022,2,19,     1.4,     1.4,     1.4,     1.4,    27.8,    32.0,    25.0,    11.3,    36.7
Choa Chu Kang (South),2022,2,20,    33.0,    29.4,    32.2,    33.0,    27.4,    35.0,    21.9,-,-
Choa Chu Kang (South),2022,2,21,     0.0,     0.0,     0.0,     0.0,    28.0,    33.3,    25.1,    12.0,    34.6
Choa Chu Kang (South),2022,2,22,     0.0,     0.0,     0.0,     0.0,    28.1,    33.0,    25.0,    12.7,    32.8
Choa Chu Kang (South),2022,2,23,     0.0,     0.0,     0.0,     0.0,    27.8,    31.7,    25.2,    11.7,    35.2
Choa Chu Kang (South),2022,2,24,    21.6,     6.0,     9.8,    15.2,    24.7,    27.0,    23.1,     9.7,    31.7
Choa Chu Kang (South),2022,2,25,     0.0,     0.0,     0.0,     0.0,    27.0,    32.5,    23.1,    10.5,    32.0
Choa Chu Kang (South),2022,2,26,     0.0,     0.0,     0.0,     0.0,    27.2,    29.6,    25.1,    11.3,    28.2
Choa Chu Kang (South),2022,2,27,    19.4,     8.6,    16.4,    18.0,    26.4,    30.7,    24.0,    12.7,    35.0
Choa Chu Kang (South),2022,2,28,     0.0,     0.0,     0.0,     0.0,    27.6,    31.9,    25.1,    14.7,    34.3
