Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1999,8,1,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,2,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,3,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,4,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,5,3.1,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,6,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,7,46.2,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,8,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,9,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,10,6.8,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,12,15.2,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,14,26.7,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,15,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,16,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,17,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,18,2.6,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,19,2.8,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,20,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,21,27.1,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,22,0.3,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,23,31.1,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,25,17.3,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,26,0.6,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,28,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,29,24.2,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,30,0,—,—,—,—,—,—,—,—
Sentosa Island,1999,8,31,0,—,—,—,—,—,—,—,—
