Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1990,9,1,20.5,—,—,—,26.2,31.4,24.1,7.2,—
Tengah,1990,9,2,53.8,—,—,—,26.6,31.7,22.7,10.4,—
Tengah,1990,9,3,15.3,—,—,—,26.4,31.9,22.5,10.5,—
Tengah,1990,9,4,9.1,—,—,—,23.9,25.5,22.3,7.5,—
Tengah,1990,9,5,0,—,—,—,27.2,32.8,22.6,8.9,—
Tengah,1990,9,6,4.9,—,—,—,25.8,34.1,23,8.7,—
Tengah,1990,9,7,3.2,—,—,—,26.8,32.6,22,8.2,—
Tengah,1990,9,8,15.2,—,—,—,26,31.6,21.4,7.5,—
Tengah,1990,9,9,3.7,—,—,—,27.9,33.8,22.8,10,—
Tengah,1990,9,10,3.4,—,—,—,25.8,29.3,22,5.9,—
Tengah,1990,9,11,0.7,—,—,—,27.7,33.8,23,10,—
Tengah,1990,9,12,0,—,—,—,27.3,33.9,24.2,6.7,—
Tengah,1990,9,13,0,—,—,—,27.5,34.5,23,7.6,—
Tengah,1990,9,14,1.2,—,—,—,27.2,33.9,23.7,8.3,—
Tengah,1990,9,15,0,—,—,—,28.3,34,23.6,9.1,—
Tengah,1990,9,16,0,—,—,—,28.5,33.7,23.6,9.5,—
Tengah,1990,9,17,2,—,—,—,28.1,33,24.1,9.6,—
Tengah,1990,9,18,11.3,—,—,—,27.2,32.9,23,9.4,—
Tengah,1990,9,19,0.1,—,—,—,25.6,28.4,23,6.5,—
Tengah,1990,9,20,0,—,—,—,27.6,32.9,23,6.7,—
Tengah,1990,9,21,18.1,—,—,—,25.9,30.9,23.9,6.6,—
Tengah,1990,9,22,41.1,—,—,—,25.2,27.8,22.5,8.5,—
Tengah,1990,9,23,12.3,—,—,—,26.6,30.6,23.6,7.8,—
Tengah,1990,9,24,1.3,—,—,—,26.8,32.3,22.1,9.4,—
Tengah,1990,9,25,0,—,—,—,27.6,33.1,22.6,9.2,—
Tengah,1990,9,26,0,—,—,—,27.1,31.9,23.2,9.9,—
Tengah,1990,9,27,14.4,—,—,—,25.6,30.4,22.6,6.4,—
Tengah,1990,9,28,0,—,—,—,26.6,31.8,22.9,7.3,—
Tengah,1990,9,29,0,—,—,—,27.5,33.2,23.8,6.8,—
Tengah,1990,9,30,0,—,—,—,26.6,31.1,23.8,5.5,—
