Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1992,4,1,0,—,—,—,28.5,33.7,25,7.8,—
Seletar,1992,4,2,0,—,—,—,28.4,34.2,25.5,7.8,—
Seletar,1992,4,3,1.2,—,—,—,27.7,32.6,24.5,7.8,—
Seletar,1992,4,4,0.3,—,—,—,27.6,32,25.4,8.5,—
Seletar,1992,4,5,17.2,—,—,—,27.9,32.8,25.1,5.1,—
Seletar,1992,4,6,0,—,—,—,27.5,32.5,23.5,7.8,—
Seletar,1992,4,7,12,—,—,—,28,33.8,24.3,8.3,—
Seletar,1992,4,8,29.1,—,—,—,26.7,33.2,23.4,12.2,—
Seletar,1992,4,9,0,—,—,—,27.7,32.7,23.9,11,—
Seletar,1992,4,10,0.3,—,—,—,27.6,33,24.3,9,—
Seletar,1992,4,11,0,—,—,—,28.1,32.8,24.9,7.8,—
Seletar,1992,4,12,0,—,—,—,28.2,32.3,25.5,4.9,—
Seletar,1992,4,13,0,—,—,—,29,34.1,25.7,6.8,—
Seletar,1992,4,14,0,—,—,—,28.5,34.7,25.2,6.3,—
Seletar,1992,4,15,0,—,—,—,28.6,33.2,24.6,10.4,—
Seletar,1992,4,16,0,—,—,—,29.1,34.2,24.8,10.3,—
Seletar,1992,4,17,0,—,—,—,28.7,34,25.6,10.4,—
Seletar,1992,4,18,19.3,—,—,—,27.7,34,24.8,10.7,—
Seletar,1992,4,19,0.2,—,—,—,27.7,33.8,25.2,9.4,—
Seletar,1992,4,20,0,—,—,—,29,35.2,25.1,9.2,—
Seletar,1992,4,21,0,—,—,—,29.6,34.6,25.8,9.5,—
Seletar,1992,4,22,0,—,—,—,29.6,35.1,26.2,8.2,—
Seletar,1992,4,23,0,—,—,—,29.6,34.7,26.4,13.1,—
Seletar,1992,4,24,0,—,—,—,29.3,34.2,25.2,11.6,—
Seletar,1992,4,25,23.2,—,—,—,27.7,32.5,24.5,11.8,—
Seletar,1992,4,26,1.3,—,—,—,26.7,30.6,25,6,—
Seletar,1992,4,27,0,—,—,—,28,32.7,25,7.6,—
Seletar,1992,4,28,0,—,—,—,28.6,34,25.2,8.4,—
Seletar,1992,4,29,5.4,—,—,—,26.8,31.5,25.3,8.3,—
Seletar,1992,4,30,0,—,—,—,28.5,33.4,24.7,7.7,—
