Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1984,10,1,0.3,—,—,—,—,—,—,—,—
Seletar,1984,10,2,35.2,—,—,—,—,—,—,—,—
Seletar,1984,10,3,84.1,—,—,—,—,—,—,—,—
Seletar,1984,10,4,36.3,—,—,—,—,—,—,—,—
Seletar,1984,10,5,7.7,—,—,—,—,—,—,—,—
Seletar,1984,10,6,0,—,—,—,—,—,—,—,—
Seletar,1984,10,7,0,—,—,—,—,—,—,—,—
Seletar,1984,10,8,3.2,—,—,—,—,—,—,—,—
Seletar,1984,10,9,0,—,—,—,—,—,—,—,—
Seletar,1984,10,10,0,—,—,—,—,—,—,—,—
Seletar,1984,10,11,16.7,—,—,—,—,—,—,—,—
Seletar,1984,10,12,0,—,—,—,—,—,—,—,—
Seletar,1984,10,13,0,—,—,—,—,—,—,—,—
Seletar,1984,10,14,0,—,—,—,—,—,—,—,—
Seletar,1984,10,15,15,—,—,—,—,—,—,—,—
Seletar,1984,10,16,4.9,—,—,—,—,—,—,—,—
Seletar,1984,10,17,0,—,—,—,—,—,—,—,—
Seletar,1984,10,18,9.2,—,—,—,—,—,—,—,—
Seletar,1984,10,19,0.4,—,—,—,—,—,—,—,—
Seletar,1984,10,20,0.1,—,—,—,—,—,—,—,—
Seletar,1984,10,21,0,—,—,—,—,—,—,—,—
Seletar,1984,10,22,0,—,—,—,—,—,—,—,—
Seletar,1984,10,23,0,—,—,—,—,—,—,—,—
Seletar,1984,10,24,0,—,—,—,—,—,—,—,—
Seletar,1984,10,25,0,—,—,—,—,—,—,—,—
Seletar,1984,10,26,54.8,—,—,—,—,—,—,—,—
Seletar,1984,10,27,23.3,—,—,—,—,—,—,—,—
Seletar,1984,10,28,12,—,—,—,—,—,—,—,—
Seletar,1984,10,29,0,—,—,—,—,—,—,—,—
Seletar,1984,10,30,0,—,—,—,—,—,—,—,—
Seletar,1984,10,31,0,—,—,—,—,—,—,—,—
