Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2004,3,1,0,—,—,—,—,32.6,24.3,9.2,—
Paya Lebar,2004,3,2,5,—,—,—,—,33,24.4,8.9,—
Paya Lebar,2004,3,3,0.7,—,—,—,—,34,24.8,6.9,—
Paya Lebar,2004,3,4,31.6,—,—,—,—,32.1,23.1,8.3,—
Paya Lebar,2004,3,5,0,—,—,—,—,31.9,24.7,14.7,—
Paya Lebar,2004,3,6,0,—,—,—,—,32.4,24.8,17.1,—
Paya Lebar,2004,3,7,22.1,—,—,—,—,31.4,24.3,19.2,—
Paya Lebar,2004,3,8,151.4,—,—,—,—,25.7,22,9.3,—
Paya Lebar,2004,3,9,3.6,—,—,—,—,28.8,22.8,15.2,—
Paya Lebar,2004,3,10,3.1,—,—,—,—,31.3,24.2,10.9,—
Paya Lebar,2004,3,11,20.5,—,—,—,—,30.6,23.5,8.5,—
Paya Lebar,2004,3,12,14.9,—,—,—,—,33.6,22.4,7.2,—
Paya Lebar,2004,3,13,32,—,—,—,—,34.4,23.4,4.6,—
Paya Lebar,2004,3,14,0,—,—,—,—,32.2,24.4,6.2,—
Paya Lebar,2004,3,15,6.9,—,—,—,—,32.7,24.1,4.2,—
Paya Lebar,2004,3,16,19.7,—,—,—,—,29.9,23,4.5,—
Paya Lebar,2004,3,17,0,—,—,—,—,32.7,23.5,6.5,—
Paya Lebar,2004,3,18,7.1,—,—,—,—,33.1,24.6,4,—
Paya Lebar,2004,3,19,13,—,—,—,—,32.5,22.2,5.8,—
Paya Lebar,2004,3,20,0,—,—,—,—,32.5,23,5.5,—
Paya Lebar,2004,3,21,7,—,—,—,—,34,24,5.7,—
Paya Lebar,2004,3,22,0,—,—,—,—,33.4,24.6,4.4,—
Paya Lebar,2004,3,23,19,—,—,—,—,32.7,24.6,5.3,—
Paya Lebar,2004,3,24,2.5,—,—,—,—,33.2,24.5,3.4,—
Paya Lebar,2004,3,25,1.4,—,—,—,—,31.2,25,3.2,—
Paya Lebar,2004,3,26,21,—,—,—,—,34.1,22,6,—
Paya Lebar,2004,3,27,0,—,—,—,—,33.9,24.8,3.8,—
Paya Lebar,2004,3,28,0,—,—,—,—,34,24.8,4.9,—
Paya Lebar,2004,3,29,0,—,—,—,—,33.4,25,3.5,—
Paya Lebar,2004,3,30,1,—,—,—,—,34,25.6,3.7,—
Paya Lebar,2004,3,31,0,—,—,—,—,34.3,25.2,4,—
