Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2023,12,1,    14.4,     3.0,     5.4,     9.4,    26.6,    32.0,    23.3,     4.4,    27.0
Newton,2023,12,2,     0.4,     0.4,     0.4,     0.4,    27.5,    32.9,    24.7,     4.6,    24.8
Newton,2023,12,3,     1.8,     0.8,     1.0,     1.4,    25.8,    26.6,    25.0,     4.3,    41.1
Newton,2023,12,4,     2.0,     2.0,     2.0,     2.0,    26.6,    29.9,    24.8,     7.0,    33.9
Newton,2023,12,5,     6.0,     3.8,     5.4,     5.6,    27.7,    34.1,    23.7,     4.0,    39.3
Newton,2023,12,6,    46.2,    20.8,    28.4,    37.2,    25.9,    33.5,    23.2,     5.1,    40.4
Newton,2023,12,7,    22.6,    20.0,    22.4,    22.4,    26.5,    32.3,    24.3,     5.4,    31.7
Newton,2023,12,8,    10.8,     6.8,    10.6,    10.8,    27.7,    33.7,    24.6,     6.2,    30.6
Newton,2023,12,9,     0.0,     0.0,     0.0,     0.0,    27.4,    30.4,    25.2,     5.6,    31.7
Newton,2023,12,10,     0.0,     0.0,     0.0,     0.0,    27.6,    31.6,    25.4,     5.5,    28.9
Newton,2023,12,11,    10.2,     6.0,     7.4,     7.4,    27.0,    32.4,    25.3,     5.7,    22.4
Newton,2023,12,12,    68.4,    41.8,    54.8,    63.8,    25.6,    31.2,    23.2,     5.2,    25.9
Newton,2023,12,13,    19.2,    15.8,    19.2,    19.2,    26.6,    32.8,    24.3,     4.6,    27.8
Newton,2023,12,14,    83.2,    31.2,    38.6,    64.2,    26.4,    32.9,    23.5,     4.3,    28.5
Newton,2023,12,15,     1.8,     1.6,     1.6,     1.6,    28.0,    33.8,    25.1,     4.7,    21.3
Newton,2023,12,16,    17.6,    12.4,    12.4,    12.6,    27.2,    31.5,    24.7,     5.0,    28.9
Newton,2023,12,17,    18.4,    16.8,    18.2,    18.2,    27.2,    31.7,    24.4,     6.2,    50.4
Newton,2023,12,18,    14.8,    11.8,    13.0,    14.8,    27.1,    31.7,    24.7,     5.5,    32.0
Newton,2023,12,19,     3.4,     3.2,     3.2,     3.2,    26.8,    32.8,    25.4,     5.4,    27.4
Newton,2023,12,20,     0.6,     0.4,     0.6,     0.6,    27.1,    32.1,    25.0,     6.1,    35.9
Newton,2023,12,21,    11.4,     5.6,     9.0,    11.0,    26.5,    32.1,    24.1,     6.8,    36.7
Newton,2023,12,22,     5.6,     3.4,     4.4,     5.0,    27.0,    30.7,    24.5,    10.4,    48.9
Newton,2023,12,23,     1.0,     0.6,     1.0,     1.0,    26.1,    27.7,    24.9,     6.8,    28.9
Newton,2023,12,24,     1.2,     0.8,     1.2,     1.2,    27.5,    32.2,    24.6,     5.4,    27.0
Newton,2023,12,25,    60.8,    40.4,    55.2,    57.6,    25.9,    29.8,    23.1,     5.9,    44.6
Newton,2023,12,26,     8.4,     6.4,     7.6,     8.2,    26.4,    30.3,    24.5,     6.2,    32.0
Newton,2023,12,27,    14.0,     5.8,     6.0,     6.6,    25.6,    29.0,    24.2,     5.7,    28.9
Newton,2023,12,28,    35.4,    12.6,    14.2,    17.6,    26.0,    30.8,    24.1,     5.1,    39.3
Newton,2023,12,29,     3.6,     2.4,     3.2,     4.6,    27.2,    31.0,    25.0,     5.7,    29.4
Newton,2023,12,30,     2.2,     1.2,     1.4,     1.8,    27.2,    29.8,    25.8,     5.6,    33.9
Newton,2023,12,31,     6.6,     2.8,     2.8,     3.0,    25.6,    27.2,    24.5,     6.1,    29.1
