Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1996,3,1,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,2,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,3,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,4,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,5,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,6,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,7,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,8,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,9,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,10,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,11,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,12,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,13,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,14,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,15,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,16,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,17,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,18,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,19,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,20,23.7,—,—,—,—,—,—,—,—
Tai Seng,1996,3,21,92.8,—,—,—,—,—,—,—,—
Tai Seng,1996,3,22,4,—,—,—,—,—,—,—,—
Tai Seng,1996,3,23,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,24,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,25,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,26,3.1,—,—,—,—,—,—,—,—
Tai Seng,1996,3,27,7.8,—,—,—,—,—,—,—,—
Tai Seng,1996,3,28,49.8,—,—,—,—,—,—,—,—
Tai Seng,1996,3,29,0.5,—,—,—,—,—,—,—,—
Tai Seng,1996,3,30,0,—,—,—,—,—,—,—,—
Tai Seng,1996,3,31,1.3,—,—,—,—,—,—,—,—
