Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2020,12,1,     0.0,     0.0,     0.0,     0.0,    28.7,    33.1,    25.4,     4.8,    28.2
Newton,2020,12,2,     1.4,     1.2,     1.4,     1.4,    27.7,    31.3,    24.3,     5.0,    36.7
Newton,2020,12,3,    15.2,    14.6,    15.0,    15.2,    26.9,    33.8,    23.5,     5.5,    48.9
Newton,2020,12,4,    30.0,    25.4,    28.8,    29.8,    26.2,    31.9,    24.3,     6.5,    36.3
Newton,2020,12,5,     0.0,     0.0,     0.0,     0.0,    26.5,    31.9,    25.0,     7.8,    45.0
Newton,2020,12,6,     1.4,     1.2,     1.2,     1.2,    27.7,    33.1,    25.4,     7.9,    36.7
Newton,2020,12,7,     6.0,     5.8,     6.0,     6.0,    27.6,    32.8,    25.4,     7.7,    42.4
Newton,2020,12,8,     1.6,     0.8,     1.2,     1.6,    27.8,    32.9,    25.6,     7.7,    37.8
Newton,2020,12,9,    10.8,    10.0,    10.2,    10.6,    27.2,    33.2,    25.1,     5.6,    27.8
Newton,2020,12,10,     2.8,     2.6,     2.6,     2.8,    27.0,    32.5,    24.7,     5.5,    54.1
Newton,2020,12,11,     0.0,     0.0,     0.0,     0.0,    27.5,    31.4,    24.5,     7.5,    37.8
Newton,2020,12,12,    12.6,     5.4,     5.6,     6.2,    25.9,    32.0,    22.8,     7.0,    37.8
Newton,2020,12,13,     0.8,     0.4,     0.4,     0.6,    26.6,    30.9,    23.6,     7.0,    30.9
Newton,2020,12,14,    17.0,    11.0,    12.0,    13.0,    26.1,    32.4,    23.3,     6.7,    38.2
Newton,2020,12,15,    15.6,    12.2,    14.2,    15.6,    26.2,    32.6,    24.0,     5.4,    30.2
Newton,2020,12,16,     7.0,     2.8,     3.2,     3.4,    25.5,    29.5,    23.7,     4.2,    31.7
Newton,2020,12,17,    11.0,     9.6,    10.8,    11.0,    26.0,    32.4,    23.9,     5.4,    33.2
Newton,2020,12,18,     1.2,     0.4,     0.8,     0.8,    24.9,    26.5,    22.8,     6.6,    43.5
Newton,2020,12,19,     0.0,     0.0,     0.0,     0.0,    26.0,    30.0,    23.5,     7.0,    26.7
Newton,2020,12,20,     0.8,     0.4,     0.4,     0.4,    26.5,    31.9,    24.1,     6.3,    36.3
Newton,2020,12,21,     1.4,     1.4,     1.4,     1.4,    26.8,    31.1,    24.6,     5.0,    31.7
Newton,2020,12,22,     4.8,     4.4,     4.4,     4.8,    27.2,    33.3,    24.7,     6.3,    33.5
Newton,2020,12,23,     0.0,     0.0,     0.0,     0.0,    27.8,    32.7,    25.2,     6.1,    28.5
Newton,2020,12,24,    14.0,    13.2,    14.0,    14.0,    26.5,    29.3,    23.1,     4.5,    26.7
Newton,2020,12,25,     0.0,     0.0,     0.0,     0.0,    27.9,    33.7,    25.8,     5.7,    25.9
Newton,2020,12,26,    31.4,    10.2,    11.2,    19.4,    26.5,    31.1,    22.6,     8.0,    44.6
Newton,2020,12,27,    21.0,    18.0,    20.4,    21.0,    26.5,    33.4,    23.4,     5.5,    27.8
Newton,2020,12,28,     0.8,     0.8,     0.8,     0.8,    27.4,    32.0,    25.4,     6.2,    32.4
Newton,2020,12,29,    34.8,    23.8,    33.2,    34.8,    26.4,    31.6,    23.3,     5.3,    30.6
Newton,2020,12,30,     0.0,     0.0,     0.0,     0.0,    27.3,    32.0,    24.8,     5.7,    33.2
Newton,2020,12,31,    43.8,    20.6,    20.8,    23.2,    26.3,    31.8,    22.2,     6.2,    42.8
