Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1992,12,1,10.3,—,—,—,—,—,—,—,—
Tai Seng,1992,12,2,2.5,—,—,—,—,—,—,—,—
Tai Seng,1992,12,3,20.5,—,—,—,—,—,—,—,—
Tai Seng,1992,12,4,33.8,—,—,—,—,—,—,—,—
Tai Seng,1992,12,5,83.3,—,—,—,—,—,—,—,—
Tai Seng,1992,12,6,16.3,—,—,—,—,—,—,—,—
Tai Seng,1992,12,7,0.1,—,—,—,—,—,—,—,—
Tai Seng,1992,12,8,0,—,—,—,—,—,—,—,—
Tai Seng,1992,12,9,0.9,—,—,—,—,—,—,—,—
Tai Seng,1992,12,10,0.1,—,—,—,—,—,—,—,—
Tai Seng,1992,12,11,3.5,—,—,—,—,—,—,—,—
Tai Seng,1992,12,12,17.6,—,—,—,—,—,—,—,—
Tai Seng,1992,12,13,0.2,—,—,—,—,—,—,—,—
Tai Seng,1992,12,14,0,—,—,—,—,—,—,—,—
Tai Seng,1992,12,15,0,—,—,—,—,—,—,—,—
Tai Seng,1992,12,16,7.2,—,—,—,—,—,—,—,—
Tai Seng,1992,12,17,49,—,—,—,—,—,—,—,—
Tai Seng,1992,12,18,8.9,—,—,—,—,—,—,—,—
Tai Seng,1992,12,19,75.1,—,—,—,—,—,—,—,—
Tai Seng,1992,12,20,40.7,—,—,—,—,—,—,—,—
Tai Seng,1992,12,21,15.9,—,—,—,—,—,—,—,—
Tai Seng,1992,12,22,11,—,—,—,—,—,—,—,—
Tai Seng,1992,12,23,0,—,—,—,—,—,—,—,—
Tai Seng,1992,12,24,27.4,—,—,—,—,—,—,—,—
Tai Seng,1992,12,25,0,—,—,—,—,—,—,—,—
Tai Seng,1992,12,26,0,—,—,—,—,—,—,—,—
Tai Seng,1992,12,27,2.4,—,—,—,—,—,—,—,—
Tai Seng,1992,12,28,37.6,—,—,—,—,—,—,—,—
Tai Seng,1992,12,29,1.7,—,—,—,—,—,—,—,—
Tai Seng,1992,12,30,0,—,—,—,—,—,—,—,—
Tai Seng,1992,12,31,8.4,—,—,—,—,—,—,—,—
