Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2021,9,1,    11.6,    13.0,    13.6,    14.2,    27.9,    31.6,    24.8,    10.1,    40.4
Tuas South,2021,9,2,    23.8,     7.4,    11.0,    15.8,    26.2,    28.2,    24.2,     8.7,    44.3
Tuas South,2021,9,3,     0.0,     0.0,     0.0,     0.0,    28.3,    31.3,    26.0,     6.9,    16.9
Tuas South,2021,9,4,     9.8,     7.2,     9.0,     9.4,    28.2,    32.1,    24.0,     7.3,    30.6
Tuas South,2021,9,5,     0.8,     0.8,     0.8,     0.8,    28.4,    32.0,    26.1,     7.6,    23.0
Tuas South,2021,9,6,    96.0,    34.4,    60.4,    91.0,    27.0,    32.4,    23.5,     8.1,    35.2
Tuas South,2021,9,7,     3.4,     3.2,     3.2,     3.2,    27.5,    30.2,    23.9,     8.7,    40.7
Tuas South,2021,9,8,    22.0,    14.8,    19.8,    21.2,    27.9,    30.8,    24.3,     7.7,    40.7
Tuas South,2021,9,9,     0.0,     0.0,     0.0,     0.0,    29.0,    31.2,    27.2,     7.1,    21.7
Tuas South,2021,9,10,    60.4,    36.2,    52.8,    58.6,    27.2,    29.1,    23.0,     9.3,    55.7
Tuas South,2021,9,11,     0.0,     0.0,     0.0,     0.0,    28.9,    31.4,    26.7,     7.1,    20.9
Tuas South,2021,9,12,     0.0,     0.0,     0.0,     0.0,    28.8,    30.9,    27.7,     7.4,    27.4
Tuas South,2021,9,13,     6.6,     4.6,     6.0,     6.4,    27.2,    28.5,    25.2,    10.0,    31.3
Tuas South,2021,9,14,     0.2,     0.2,     0.2,     0.2,    28.4,    30.3,    27.0,     6.1,    16.5
Tuas South,2021,9,15,     0.0,     0.0,     0.0,     0.0,    29.1,    32.3,    26.9,     7.7,    21.7
Tuas South,2021,9,16,     5.6,     5.6,     5.6,     5.6,    28.9,    32.2,    26.4,     7.9,    24.4
Tuas South,2021,9,17,     0.0,     0.0,     0.0,     0.0,    29.3,    33.1,    26.6,     8.0,    25.2
Tuas South,2021,9,18,     0.0,     0.0,     0.0,     0.0,    29.1,    32.0,    27.2,     7.5,    21.7
Tuas South,2021,9,19,    20.2,     7.6,    11.2,    15.2,    27.0,    28.9,    24.7,     6.8,    32.8
Tuas South,2021,9,20,     0.2,     0.2,     0.2,     0.2,    28.4,    31.3,    25.1,     8.7,    19.8
Tuas South,2021,9,21,    16.8,    15.0,    16.6,    16.8,    28.4,    30.9,    25.5,     7.4,    47.2
Tuas South,2021,9,22,    19.0,    14.4,    15.6,    17.6,    28.4,    31.7,    24.6,     6.7,    40.0
Tuas South,2021,9,23,    10.0,     7.6,     8.8,     9.8,    28.3,    30.9,    25.3,     8.3,    47.2
Tuas South,2021,9,24,     0.0,     0.0,     0.0,     0.0,    29.1,    31.2,    27.5,     6.9,    19.8
Tuas South,2021,9,25,     0.0,     0.0,     0.0,     0.0,    28.8,    31.3,    27.0,     7.9,    41.1
Tuas South,2021,9,26,    11.4,     5.8,     5.8,     5.8,    28.2,    32.9,    25.5,     8.4,    35.2
Tuas South,2021,9,27,     2.0,     1.0,     1.2,     1.2,    27.4,    30.2,    25.3,     9.3,    24.4
Tuas South,2021,9,28,     2.8,     2.4,     2.8,     2.8,    27.4,    30.4,    25.6,     8.8,    21.3
Tuas South,2021,9,29,     0.2,     0.2,     0.2,     0.2,    28.5,    30.5,    26.3,     8.5,    24.8
Tuas South,2021,9,30,     3.4,     0.6,     1.0,     1.6,    27.4,    29.3,    26.3,     9.5,    41.1
