Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1986,11,1,11.9,—,—,—,27.4,32.3,23.7,15.6,—
Seletar,1986,11,2,5.9,—,—,—,26.2,29.2,23.4,9.3,—
Seletar,1986,11,3,9.7,—,—,—,27.8,32.6,24.5,10.8,—
Seletar,1986,11,4,0.8,—,—,—,26.2,28.4,23.9,12.5,—
Seletar,1986,11,5,0,—,—,—,27,30.4,24.2,9.3,—
Seletar,1986,11,6,0,—,—,—,28,32.8,24.4,9,—
Seletar,1986,11,7,14,—,—,—,26.8,31.5,23,9.3,—
Seletar,1986,11,8,0,—,—,—,26.6,30.1,23.8,10.5,—
Seletar,1986,11,9,4.6,—,—,—,27,33,23.8,11.8,—
Seletar,1986,11,10,19,—,—,—,26.9,33,23.5,10.4,—
Seletar,1986,11,11,0,—,—,—,27.2,32.2,24.3,16,—
Seletar,1986,11,12,0,—,—,—,27.2,31.3,23.7,17.1,—
Seletar,1986,11,13,0,—,—,—,27.8,31.6,25.3,15.9,—
Seletar,1986,11,14,0,—,—,—,28.2,32.7,25,15.1,—
Seletar,1986,11,15,0,—,—,—,28.5,32.8,25.7,16,—
Seletar,1986,11,16,0,—,—,—,28.9,33.7,25,14.3,—
Seletar,1986,11,17,0,—,—,—,28.6,32.6,25,12.6,—
Seletar,1986,11,18,0,—,—,—,28.4,32.7,24.5,14.4,—
Seletar,1986,11,19,0,—,—,—,27.9,32.6,24.8,14.1,—
Seletar,1986,11,20,57,—,—,—,26.2,32.6,23.2,10.3,—
Seletar,1986,11,21,0,—,—,—,26.8,30.5,24.2,13,—
Seletar,1986,11,22,27.4,—,—,—,26.4,32.3,24,10.7,—
Seletar,1986,11,23,0.9,—,—,—,26.7,31.5,24.4,11.8,—
Seletar,1986,11,24,0,—,—,—,26.7,30.9,24.8,13.3,—
Seletar,1986,11,25,5.1,—,—,—,27.3,33,24.3,13.9,—
Seletar,1986,11,26,0,—,—,—,26.7,30.2,24.4,9.8,—
Seletar,1986,11,27,0,—,—,—,26,28.4,24.3,7.6,—
Seletar,1986,11,28,0,—,—,—,27,32,24.6,12.8,—
Seletar,1986,11,29,2.1,—,—,—,26.7,32.5,23.9,13,—
Seletar,1986,11,30,5.6,—,—,—,26.1,31.5,23.5,9.3,—
