Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2018,1,1,92,21,30.6,42.4,24.9,27.1,23.6,4,25.2
Khatib,2018,1,2,17,9.2,12,16.8,25.3,27.7,24.3,3.2,19.1
Khatib,2018,1,3,—,—,—,—,26.2,31.8,23.5,3.6,25.6
Khatib,2018,1,4,0.4,0.4,0.4,0.4,26.6,30,24.7,4.3,23
Khatib,2018,1,5,3,2,2.6,3,26.1,29.2,24.4,2.5,13.7
Khatib,2018,1,6,0,0,0,0,27.2,31,23.5,3.6,15.1
Khatib,2018,1,7,2,1.4,1.8,2,26.8,32,24.2,4.3,23.4
Khatib,2018,1,8,88.4,27,53.2,70.2,26.3,31.2,22.8,3.6,19.4
Khatib,2018,1,9,30.4,18.6,30.4,30.4,27,33.1,24.2,4,22
Khatib,2018,1,10,32.6,4.8,8.4,12.4,24.4,27,23,3.6,19.1
Khatib,2018,1,11,18.2,1.6,2.2,4.2,23.6,26.1,22,6.1,33.5
Khatib,2018,1,12,13.4,1.4,2,3.8,22.8,24,21.9,7.9,28.1
Khatib,2018,1,13,22.6,3.8,5.4,7.6,22.9,23.6,22.4,5.8,23.4
Khatib,2018,1,14,7.8,1,2,3.2,23.5,25.9,21.5,6.1,28.4
Khatib,2018,1,15,0.8,0.6,0.8,0.8,25,27.8,22.6,6.1,24.1
Khatib,2018,1,16,0,0,0,0,26.4,30.4,22.9,5.8,25.9
Khatib,2018,1,17,0,0,0,0,27.6,32.5,24.8,5,29.9
Khatib,2018,1,18,0,0,0,0,27.5,32.2,24,5,23
Khatib,2018,1,19,5.4,2.8,3,5,27,32.7,24,4.7,24.8
Khatib,2018,1,20,34.4,29.8,30.4,30.4,26.3,32.2,23.6,3.6,25.2
Khatib,2018,1,21,1.2,1.2,1.2,1.2,27.9,33.9,24.2,4.3,23.8
Khatib,2018,1,22,0,0,0,0,28.1,33.1,24.2,4.7,21.6
Khatib,2018,1,23,22.6,16.6,16.8,22.6,27,31.4,24.6,5,34.2
Khatib,2018,1,24,4.8,1.8,2.2,3.6,26.9,32,23.7,4,28.1
Khatib,2018,1,25,56.8,38.2,54,56,26.5,31.1,23.8,3.6,28.4
Khatib,2018,1,26,0.6,0.4,0.4,0.4,26.4,30.9,23.9,3.6,19.8
Khatib,2018,1,27,0,0,0,0,27.6,33.2,24.5,5,22
Khatib,2018,1,28,55.6,27.4,45,55.6,26.7,33.1,21.8,4.3,35.6
Khatib,2018,1,29,0,0,0,0,28,33.2,23.7,5,23.4
Khatib,2018,1,30,57.4,46.6,57.4,57.4,27.7,34.3,22.4,5,70.9
Khatib,2018,1,31,42.2,30.8,39.4,41.4,27.5,33.8,23.7,5,34.6
