Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2002,1,1,0,—,—,—,—,30.9,22.4,18.8,—
Paya Lebar,2002,1,2,0,—,—,—,—,31.4,22.9,16.9,—
Paya Lebar,2002,1,3,0,—,—,—,—,31.9,23.2,22.6,—
Paya Lebar,2002,1,4,0,—,—,—,—,31.6,23.8,18.9,—
Paya Lebar,2002,1,5,0,—,—,—,—,31.7,24.2,17.3,—
Paya Lebar,2002,1,6,0.3,—,—,—,—,30.8,24.3,19.6,—
Paya Lebar,2002,1,7,0,—,—,—,—,30.8,24.3,21.4,—
Paya Lebar,2002,1,8,0.1,—,—,—,—,29.8,24,21.6,—
Paya Lebar,2002,1,9,17.6,—,—,—,—,29.6,23.7,20.8,—
Paya Lebar,2002,1,10,1.6,—,—,—,—,30.6,23.8,19.4,—
Paya Lebar,2002,1,11,1.4,—,—,—,—,29.9,23.7,17.3,—
Paya Lebar,2002,1,12,0,—,—,—,—,31.2,24.2,17.1,—
Paya Lebar,2002,1,13,0,—,—,—,—,30.7,24,19.4,—
Paya Lebar,2002,1,14,0,—,—,—,—,31.2,23.4,18.9,—
Paya Lebar,2002,1,15,0,—,—,—,—,32.1,23.3,15.4,—
Paya Lebar,2002,1,16,0,—,—,—,—,32.3,23.9,13.9,—
Paya Lebar,2002,1,17,0,—,—,—,—,32.8,24,15.3,—
Paya Lebar,2002,1,18,0,—,—,—,—,32.8,23.7,16.9,—
Paya Lebar,2002,1,19,0,—,—,—,—,32.5,24.6,14.7,—
Paya Lebar,2002,1,20,0,—,—,—,—,31.8,23.9,17,—
Paya Lebar,2002,1,21,0.9,—,—,—,—,31.6,24.3,17.6,—
Paya Lebar,2002,1,22,21.9,—,—,—,—,30.6,23.9,19.8,—
Paya Lebar,2002,1,23,43.6,—,—,—,—,30.5,23.2,17.1,—
Paya Lebar,2002,1,24,61.4,—,—,—,—,26,23.3,8.5,—
Paya Lebar,2002,1,25,47.5,—,—,—,—,28.1,23.5,9.2,—
Paya Lebar,2002,1,26,0,—,—,—,—,30.7,24.2,12.7,—
Paya Lebar,2002,1,27,0,—,—,—,—,31.1,24.3,20.8,—
Paya Lebar,2002,1,28,0,—,—,—,—,31.7,24.3,23.1,—
Paya Lebar,2002,1,29,0,—,—,—,—,31,24.4,21.8,—
Paya Lebar,2002,1,30,7.8,—,—,—,—,30.8,23.7,20.8,—
Paya Lebar,2002,1,31,0,—,—,—,—,30.8,23.6,23.7,—
