Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2016,12,1,6.9,1.6,2.8,3.4,—,28.6,24.4,6.5,22.3
Paya Lebar,2016,12,2,2.4,1.2,1.6,2,—,32.9,24.9,9,29.5
Paya Lebar,2016,12,3,8.2,6.2,7,7.2,—,30.9,25.4,6.1,18.4
Paya Lebar,2016,12,4,2.1,1,1,1,—,34.5,26.2,8.6,25.9
Paya Lebar,2016,12,5,4.4,2.4,3.8,4.4,—,35.6,25.9,8.6,25.9
Paya Lebar,2016,12,6,21.7,20.6,21,21,—,33.7,25,7.6,59.4
Paya Lebar,2016,12,7,0.2,0.2,0.2,0.2,—,34.4,26.7,9.7,25.9
Paya Lebar,2016,12,8,0,0,0,0,—,33.9,24.8,9.7,27.7
Paya Lebar,2016,12,9,21.5,10.4,10.6,10.6,—,32.2,25.2,7.6,37.1
Paya Lebar,2016,12,10,0.9,1.2,1.4,1.4,—,31.4,24.2,8.3,24.1
Paya Lebar,2016,12,11,7.7,8.2,8.2,8.2,—,30.7,24.9,9,31.3
Paya Lebar,2016,12,12,0,0,0,0,—,32.9,26.1,12.6,42.5
Paya Lebar,2016,12,13,1.1,0.4,0.4,0.4,—,34.1,25.5,11.2,40.7
Paya Lebar,2016,12,14,0.2,0.2,0.2,0.2,—,34.8,26.4,9.7,35.3
Paya Lebar,2016,12,15,0,0,0,0,—,33.9,26.8,10.1,29.5
Paya Lebar,2016,12,16,0.5,0.2,0.2,0.2,—,32.5,26.2,8.6,22.3
Paya Lebar,2016,12,17,7.2,3.8,4.2,4.2,—,31.7,23.1,9.4,31.3
Paya Lebar,2016,12,18,18.5,6.4,9,12,—,32.8,23.5,9.7,33.5
Paya Lebar,2016,12,19,2,1.2,1.4,1.4,—,33.1,25.7,11.5,31.3
Paya Lebar,2016,12,20,0.1,0,0,0,—,33.2,25.4,14.8,40.7
Paya Lebar,2016,12,21,1.1,2,2,2,—,33.6,26.1,9.7,33.5
Paya Lebar,2016,12,22,21.4,16.4,20.4,22.2,—,33.3,24.9,8.3,31.3
Paya Lebar,2016,12,23,16.8,7.2,8.2,10.4,—,31.9,24.6,7.9,33.5
Paya Lebar,2016,12,24,73.4,35.4,45,49.6,—,33.1,24.6,10.4,38.9
Paya Lebar,2016,12,25,11.5,6,7.2,9,—,33.6,24.7,9.4,46.4
Paya Lebar,2016,12,26,0,0,0,0,—,31.4,24.8,11.5,27.7
Paya Lebar,2016,12,27,0.8,1.2,1.4,1.4,—,31.2,23.5,12.6,38.9
Paya Lebar,2016,12,28,4.2,0.8,0.8,1.4,—,28.7,23.8,14.4,35.3
Paya Lebar,2016,12,29,0,0,0,0,—,31.5,25.6,15.5,37.1
Paya Lebar,2016,12,30,1.1,0.8,1,1,—,33.9,25,13.7,42.5
Paya Lebar,2016,12,31,0,0.2,0.2,0.2,—,30.6,25.4,9.4,25.9
