Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2010,12,1,0,—,—,—,27.2,29.4,24.9,5.3,29.5
Sentosa Island,2010,12,2,3.4,—,—,—,27.4,32.5,24.4,5.7,30.6
Sentosa Island,2010,12,3,8,—,—,—,26.9,32.6,24.1,6.1,45.7
Sentosa Island,2010,12,4,16,—,—,—,26.1,27.9,23.3,6.9,38.9
Sentosa Island,2010,12,5,0,—,—,—,27.8,31.3,24.1,7.9,31.7
Sentosa Island,2010,12,6,0.2,—,—,—,28.3,32.2,25.9,6.2,32
Sentosa Island,2010,12,7,0,—,—,—,28.4,32.5,25.8,6.8,29.2
Sentosa Island,2010,12,8,3,—,—,—,27.5,31.9,26,6.1,30.2
Sentosa Island,2010,12,9,0,—,—,—,27.3,30.2,25.7,5.6,29.5
Sentosa Island,2010,12,10,5.2,—,—,—,27.3,30.3,25,3.8,15.1
Sentosa Island,2010,12,11,0.2,—,—,—,27.7,32.6,24.2,5.3,38.9
Sentosa Island,2010,12,12,0,—,—,—,28.7,32.2,25.3,5.9,29.9
Sentosa Island,2010,12,13,1.8,—,—,—,27.7,30.1,26,5.3,24.5
Sentosa Island,2010,12,14,0.4,—,—,—,27.8,32.8,24.9,5.7,42.1
Sentosa Island,2010,12,15,4.6,—,—,—,27.8,32.3,23.3,5.4,31
Sentosa Island,2010,12,16,0.4,—,—,—,26.2,30.1,23.4,6.2,43.6
Sentosa Island,2010,12,17,0.2,—,—,—,27.1,32.3,25,7.2,32
Sentosa Island,2010,12,18,1,—,—,—,26.2,30.4,24.6,7.1,47.2
Sentosa Island,2010,12,19,0,—,—,—,27.1,31.3,24.4,6.4,26.6
Sentosa Island,2010,12,20,5.8,—,—,—,26.9,31.5,24.7,5,24.5
Sentosa Island,2010,12,21,0.4,—,—,—,27.3,31.5,24.8,6.1,29.2
Sentosa Island,2010,12,22,0.2,—,—,—,27.4,32.4,25.3,5.6,25.6
Sentosa Island,2010,12,23,0,—,—,—,27.2,29.8,25.5,4.7,18.4
Sentosa Island,2010,12,24,30.6,—,—,—,27.2,32.3,23.8,6.4,38.9
Sentosa Island,2010,12,25,79.8,—,—,—,26.3,31.3,22.3,6.1,32
Sentosa Island,2010,12,26,6.8,—,—,—,26.8,31.9,23.6,5.8,25.6
Sentosa Island,2010,12,27,0.6,—,—,—,26.8,29.3,25,6,23
Sentosa Island,2010,12,28,0.2,—,—,—,25.6,26.3,24.9,5.9,28.1
Sentosa Island,2010,12,29,34.8,—,—,—,26.2,30.1,23.6,5.9,28.4
Sentosa Island,2010,12,30,1,—,—,—,25.8,27.5,24.6,5.9,26.6
Sentosa Island,2010,12,31,0.2,—,—,—,26.6,32,23.9,5.8,25.2
