Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2023,10,1,     0.0,     0.0,     0.0,     0.0,    28.6,    34.5,    25.4,     6.2,    40.7
Admiralty,2023,10,2,     0.0,     0.0,     0.0,     0.0,    29.4,    33.0,    26.0,     6.5,    26.3
Admiralty,2023,10,3,     0.0,     0.0,     0.0,     0.0,    28.0,    31.2,    26.2,     8.1,    36.3
Admiralty,2023,10,4,     0.0,     0.0,     0.0,     0.0,    29.2,    34.4,    26.0,     6.6,    27.0
Admiralty,2023,10,5,     0.0,     0.0,     0.0,     0.0,    30.1,    34.9,    27.3,     8.7,    32.0
Admiralty,2023,10,6,     0.0,     0.0,     0.0,     0.0,    30.1,    34.7,    27.1,     7.1,    29.1
Admiralty,2023,10,7,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Admiralty,2023,10,8,     0.0,     0.0,     0.0,     0.0,    29.9,    34.1,    26.7,     8.6,    29.4
Admiralty,2023,10,9,    41.8,    37.6,    41.2,    41.8,    28.8,    36.3,    21.8,     7.6,    52.2
Admiralty,2023,10,10,     0.0,     0.0,     0.0,     0.0,    29.2,    33.2,    27.3,     6.4,    30.2
Admiralty,2023,10,11,    32.4,    21.2,    30.8,    32.4,    28.4,    34.1,    24.4,     5.7,    49.3
Admiralty,2023,10,12,     0.0,     0.0,     0.0,     0.0,    30.0,    35.4,    26.2,     7.3,    23.3
Admiralty,2023,10,13,     0.0,     0.0,     0.0,     0.0,    30.2,    35.5,    26.5,     6.8,    27.4
Admiralty,2023,10,14,     0.0,     0.0,     0.0,     0.0,    30.2,    34.5,    27.1,     6.5,    33.2
Admiralty,2023,10,15,     0.0,     0.0,     0.0,     0.0,    30.3,    33.9,    27.3,     6.5,    29.4
Admiralty,2023,10,16,     0.0,     0.0,     0.0,     0.0,    30.1,    33.9,    26.6,     6.5,    41.5
Admiralty,2023,10,17,     0.0,     0.0,     0.0,     0.0,    30.5,    34.8,    28.1,     6.8,    29.4
Admiralty,2023,10,18,    13.8,     8.2,     8.4,     8.4,    27.1,    31.2,    24.4,     6.0,    39.6
Admiralty,2023,10,19,     0.2,     0.2,     0.2,     0.2,    27.8,    33.9,    24.8,     7.1,    35.9
Admiralty,2023,10,20,     0.4,     0.2,     0.4,     0.4,    27.8,    33.0,    25.7,     4.8,    21.3
Admiralty,2023,10,21,     0.0,     0.0,     0.0,     0.0,    27.5,    32.9,    25.4,     6.2,    29.4
Admiralty,2023,10,22,     0.6,     0.6,     0.6,     0.6,    27.7,    34.1,    25.4,     4.7,    26.7
Admiralty,2023,10,23,     1.4,     1.0,     1.0,     1.0,    27.4,    33.6,    25.0,     5.6,    41.5
Admiralty,2023,10,24,     0.8,     0.8,     0.8,     0.8,    27.8,    35.9,    25.3,     5.6,    28.2
Admiralty,2023,10,25,     1.0,     0.6,     0.8,     0.8,    26.8,    31.9,    25.0,     6.1,    26.7
Admiralty,2023,10,26,     0.0,     0.0,     0.0,     0.0,    29.0,    33.7,    24.9,     5.9,    29.4
Admiralty,2023,10,27,     0.0,     0.0,     0.0,     0.0,    29.5,    34.5,    26.1,     7.4,    28.2
Admiralty,2023,10,28,     0.4,     0.4,     0.4,     0.4,    27.7,    30.7,    26.5,     7.0,    24.8
Admiralty,2023,10,29,     5.6,     5.2,     5.2,     5.6,    28.0,    34.1,    25.2,     5.2,    32.0
Admiralty,2023,10,30,    14.0,     9.0,     9.0,     9.0,    27.3,    34.6,    23.7,     6.4,    41.5
Admiralty,2023,10,31,    12.0,     9.2,    11.4,    11.8,    27.1,    33.3,    24.0,     6.0,    50.7
