Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1998,11,1,45.5,—,—,—,—,29.1,23.8,5.3,—
Paya Lebar,1998,11,2,4.1,—,—,—,—,32.3,23.9,9.4,—
Paya Lebar,1998,11,3,0,—,—,—,—,29.4,24.5,5.9,—
Paya Lebar,1998,11,4,18.5,—,—,—,—,33,23.1,6.6,—
Paya Lebar,1998,11,5,0.1,—,—,—,—,30.5,24.5,9.5,—
Paya Lebar,1998,11,6,2.9,—,—,—,—,28.3,23.8,8.5,—
Paya Lebar,1998,11,7,5.7,—,—,—,—,29.9,24.6,8.7,—
Paya Lebar,1998,11,8,0,—,—,—,—,33,24,8.8,—
Paya Lebar,1998,11,9,0,—,—,—,—,33.6,24.8,7.6,—
Paya Lebar,1998,11,10,41.6,—,—,—,—,31.2,23.8,7.1,—
Paya Lebar,1998,11,11,0,—,—,—,—,28.7,24.2,8.7,—
Paya Lebar,1998,11,12,0.9,—,—,—,—,27.6,23.5,7.7,—
Paya Lebar,1998,11,13,0,—,—,—,—,32.4,24.5,9.6,—
Paya Lebar,1998,11,14,8.4,—,—,—,—,32.5,23,8.4,—
Paya Lebar,1998,11,15,0.8,—,—,—,—,31.2,23.3,7.9,—
Paya Lebar,1998,11,16,0.9,—,—,—,—,31.6,24.4,12,—
Paya Lebar,1998,11,17,0,—,—,—,—,33.1,24.5,10.2,—
Paya Lebar,1998,11,18,0,—,—,—,—,32.8,25.6,9.3,—
Paya Lebar,1998,11,19,0.2,—,—,—,—,34.9,24.2,9.6,—
Paya Lebar,1998,11,20,0,—,—,—,—,34,24.8,9.9,—
Paya Lebar,1998,11,21,12.5,—,—,—,—,32.7,23.5,12.5,—
Paya Lebar,1998,11,22,0,—,—,—,—,32.9,24.6,8.2,—
Paya Lebar,1998,11,23,2,—,—,—,—,33.2,23.8,7.8,—
Paya Lebar,1998,11,24,0,—,—,—,—,31.9,24.5,11.5,—
Paya Lebar,1998,11,25,0,—,—,—,—,32.8,25.4,12.7,—
Paya Lebar,1998,11,26,0,—,—,—,—,34,24.5,12.1,—
Paya Lebar,1998,11,27,0,—,—,—,—,33.6,24.5,7.6,—
Paya Lebar,1998,11,28,0,—,—,—,—,33.4,25.5,7.7,—
Paya Lebar,1998,11,29,0,—,—,—,—,33,24.3,8.4,—
Paya Lebar,1998,11,30,7.5,—,—,—,—,31.7,23.8,6.5,—
