Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2020,9,1,    10.0,     5.2,     9.4,     9.4,    28.8,    32.9,    25.5,     9.2,    34.3
Tai Seng,2020,9,2,     0.0,     0.0,     0.0,     0.0,    29.2,    32.7,    28.1,     8.9,    23.7
Tai Seng,2020,9,3,    15.0,     8.6,    11.0,    12.6,    27.8,    29.6,    26.0,     8.8,    25.6
Tai Seng,2020,9,4,     1.0,     0.6,     0.6,     1.0,    28.1,    31.2,    26.7,    10.4,    31.3
Tai Seng,2020,9,5,    24.4,     5.2,     8.8,    11.8,    26.0,    27.6,    23.9,     9.3,    28.2
Tai Seng,2020,9,6,    20.8,    16.4,    20.2,    20.6,    27.2,    32.2,    23.4,    10.4,    32.0
Tai Seng,2020,9,7,     0.2,     0.2,     0.2,     0.2,    28.9,    33.1,    26.0,    10.0,    25.2
Tai Seng,2020,9,8,     0.0,     0.0,     0.0,     0.0,    28.9,    32.7,    27.5,     9.3,    40.4
Tai Seng,2020,9,9,     0.0,     0.0,     0.0,     0.0,    29.3,    32.9,    27.5,     9.2,    33.5
Tai Seng,2020,9,10,     0.4,     0.4,     0.4,     0.4,    28.2,    30.8,    26.4,    10.7,    30.6
Tai Seng,2020,9,11,     6.8,     4.2,     4.2,     4.6,    28.2,    32.1,    24.9,    10.1,    31.7
Tai Seng,2020,9,12,     7.6,     2.8,     3.0,     4.6,    26.9,    30.7,    24.3,     9.6,    35.9
Tai Seng,2020,9,13,    37.4,    17.4,    25.2,    29.0,    25.2,    26.9,    22.7,     9.3,    42.0
Tai Seng,2020,9,14,     6.4,     2.4,     3.2,     5.6,    26.1,    29.6,    24.5,     9.6,    40.0
Tai Seng,2020,9,15,     0.2,     0.2,     0.2,     0.2,    28.2,    31.2,    25.6,    10.0,    32.0
Tai Seng,2020,9,16,    20.4,     7.2,    12.2,    19.0,    27.1,    30.6,    22.0,    10.3,    54.8
Tai Seng,2020,9,17,     0.0,     0.0,     0.0,     0.0,    28.6,    33.5,    26.6,    10.5,    42.0
Tai Seng,2020,9,18,     0.0,     0.0,     0.0,     0.0,    29.5,    33.0,    27.2,     9.9,    38.2
Tai Seng,2020,9,19,     2.8,     2.0,     2.2,     2.2,    29.1,    33.5,    24.5,    10.1,    34.6
Tai Seng,2020,9,20,     0.6,     0.6,     0.6,     0.6,    29.4,    31.5,    26.7,    11.7,    37.8
Tai Seng,2020,9,21,     5.0,     1.6,     2.2,     2.8,    26.9,    29.4,    25.5,    10.7,    33.2
Tai Seng,2020,9,22,     0.0,     0.0,     0.0,     0.0,    28.3,    32.3,    26.1,     9.5,    36.3
Tai Seng,2020,9,23,     0.0,     0.0,     0.0,     0.0,    29.6,    33.3,    26.9,     9.9,    28.5
Tai Seng,2020,9,24,    24.6,    20.4,    24.6,    24.6,    28.8,    32.2,    24.5,    10.6,    34.6
Tai Seng,2020,9,25,     2.8,     2.6,     2.6,     2.6,    29.1,    33.5,    24.9,    10.8,    33.2
Tai Seng,2020,9,26,    37.4,    18.0,    19.6,    20.8,    26.5,    28.9,    23.6,     9.8,    34.6
Tai Seng,2020,9,27,     6.8,     3.6,     4.4,     5.8,    27.0,    29.5,    23.6,     9.0,    29.1
Tai Seng,2020,9,28,     0.0,     0.0,     0.0,     0.0,    29.1,    32.2,    27.5,     9.3,    29.1
Tai Seng,2020,9,29,    13.2,     6.8,     6.8,     7.2,    27.8,    29.6,    24.5,     9.0,    29.8
Tai Seng,2020,9,30,     0.0,     0.0,     0.0,     0.0,    28.6,    33.1,    26.7,     9.5,    28.9
