Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2023,10,1,    12.8,    11.4,    12.8,    12.8,    28.2,    33.0,    25.2,    11.8,    31.3
Jurong (West),2023,10,2,     0.0,     0.0,     0.0,     0.0,    29.3,    32.6,    26.2,    10.4,    34.3
Jurong (West),2023,10,3,     5.4,     4.4,     5.2,     5.4,    27.4,    30.4,    24.2,     8.7,    39.6
Jurong (West),2023,10,4,     0.0,     0.0,     0.0,     0.0,    29.1,    33.4,    26.2,    11.2,    29.8
Jurong (West),2023,10,5,     0.0,     0.0,     0.0,     0.0,    29.6,    33.4,    27.0,    11.7,    31.7
Jurong (West),2023,10,6,     0.0,     0.0,     0.0,     0.0,    29.6,    33.5,    26.7,    11.8,    31.3
Jurong (West),2023,10,7,     0.0,     0.0,     0.0,     0.0,    30.0,    33.6,    27.8,    12.0,    33.2
Jurong (West),2023,10,8,     0.0,     0.0,     0.0,     0.0,    29.7,    33.9,    26.1,    12.3,    35.2
Jurong (West),2023,10,9,     3.2,     2.8,     3.2,     3.2,    28.7,    33.7,    25.4,     8.9,    30.2
Jurong (West),2023,10,10,     1.0,     0.8,     0.8,     0.8,    28.5,    34.4,    26.7,     7.8,    28.2
Jurong (West),2023,10,11,     0.4,     0.4,     0.4,     0.4,    28.0,    31.9,    25.7,     9.5,    27.4
Jurong (West),2023,10,12,     0.0,     0.0,     0.0,     0.0,    29.6,    34.7,    26.2,    10.1,    33.2
Jurong (West),2023,10,13,     0.0,     0.0,     0.0,     0.0,    29.9,    35.0,    26.5,    11.3,    30.2
Jurong (West),2023,10,14,     0.0,     0.0,     0.0,     0.0,    30.0,    33.8,    27.1,    10.0,    31.3
Jurong (West),2023,10,15,     0.0,     0.0,     0.0,     0.0,    29.9,    33.4,    26.9,    11.0,    34.3
Jurong (West),2023,10,16,     0.0,     0.0,     0.0,     0.0,    29.6,    33.4,    25.4,    10.7,    35.6
Jurong (West),2023,10,17,     0.0,     0.0,     0.0,     0.0,    30.2,    33.5,    28.2,    12.5,    34.3
Jurong (West),2023,10,18,    17.6,    10.4,    14.0,    14.0,    27.4,    33.2,    24.7,    10.4,    33.2
Jurong (West),2023,10,19,    10.2,     7.6,     7.8,    10.2,    27.2,    33.5,    24.4,    12.0,    34.6
Jurong (West),2023,10,20,    18.4,    15.4,    18.0,    18.2,    27.1,    32.0,    24.6,     9.5,    27.8
Jurong (West),2023,10,21,     9.8,     9.6,     9.8,     9.8,    26.9,    30.9,    24.7,    13.0,    31.3
Jurong (West),2023,10,22,     7.6,     4.6,     5.0,     7.4,    26.8,    31.7,    25.0,    13.5,    30.2
Jurong (West),2023,10,23,    64.8,    47.2,    63.6,    64.8,    26.9,    32.9,    23.2,    12.5,    41.9
Jurong (West),2023,10,24,    38.4,    17.6,    28.4,    37.0,    26.4,    33.9,    23.3,    14.1,    46.5
Jurong (West),2023,10,25,     0.2,     0.2,     0.2,     0.2,    26.4,    30.9,    24.0,    12.2,    28.2
Jurong (West),2023,10,26,     0.0,     0.0,     0.0,     0.0,    28.5,    32.9,    24.9,    13.2,    35.9
Jurong (West),2023,10,27,     0.0,     0.0,     0.0,     0.0,    29.3,    33.8,    26.2,    12.1,    37.0
Jurong (West),2023,10,28,     0.0,     0.0,     0.0,     0.0,    27.9,    31.1,    26.0,     9.0,    27.8
Jurong (West),2023,10,29,     1.0,     1.0,     1.0,     1.0,    27.9,    33.3,    25.1,    12.9,    31.7
Jurong (West),2023,10,30,     0.0,     0.0,     1.0,     1.0,    27.7,    32.6,    25.0,    12.6,    28.9
Jurong (West),2023,10,31,    10.0,     8.4,    10.0,    10.0,    27.4,    34.4,    24.3,    13.5,    37.4
