Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1993,10,1,0,—,—,—,—,32.7,23.9,10.5,—
Paya Lebar,1993,10,2,0,—,—,—,—,32,24.4,7.6,—
Paya Lebar,1993,10,3,0,—,—,—,—,31.3,24.3,9.5,—
Paya Lebar,1993,10,4,3.6,—,—,—,—,31.5,24.5,6.7,—
Paya Lebar,1993,10,5,0,—,—,—,—,30.9,25,9,—
Paya Lebar,1993,10,6,0,—,—,—,—,32.1,25.4,13,—
Paya Lebar,1993,10,7,0,—,—,—,—,33.3,25.8,12.3,—
Paya Lebar,1993,10,8,0,—,—,—,—,33.5,26.2,9,—
Paya Lebar,1993,10,9,8.9,—,—,—,—,31.7,23.9,4.8,—
Paya Lebar,1993,10,10,2.4,—,—,—,—,31.5,24,7.3,—
Paya Lebar,1993,10,11,3.4,—,—,—,—,26.3,24.8,5.1,—
Paya Lebar,1993,10,12,0,—,—,—,—,31.5,23.4,6.1,—
Paya Lebar,1993,10,13,57,—,—,—,—,30.6,22.3,5.6,—
Paya Lebar,1993,10,14,31.5,—,—,—,—,32,23.7,6.5,—
Paya Lebar,1993,10,15,41.4,—,—,—,—,30.4,22.4,9.4,—
Paya Lebar,1993,10,16,25.1,—,—,—,—,29,22.2,10.1,—
Paya Lebar,1993,10,17,0,—,—,—,—,32.2,23.5,7.6,—
Paya Lebar,1993,10,18,4.8,—,—,—,—,32.7,23.6,6.4,—
Paya Lebar,1993,10,19,0,—,—,—,—,31.5,23.5,6,—
Paya Lebar,1993,10,20,31.1,—,—,—,—,33,22.7,6,—
Paya Lebar,1993,10,21,0,—,—,—,—,33,23.7,7.5,—
Paya Lebar,1993,10,22,11,—,—,—,—,30.6,23,6.4,—
Paya Lebar,1993,10,23,4.8,—,—,—,—,32.5,23.1,5.7,—
Paya Lebar,1993,10,24,0,—,—,—,—,32.3,23,8.3,—
Paya Lebar,1993,10,25,3.8,—,—,—,—,30.6,23.9,5.1,—
Paya Lebar,1993,10,26,0,—,—,—,—,32,23.5,7.3,—
Paya Lebar,1993,10,27,0,—,—,—,—,31.3,24.1,7.6,—
Paya Lebar,1993,10,28,37.4,—,—,—,—,31.2,23.3,6.2,—
Paya Lebar,1993,10,29,0.4,—,—,—,—,31.9,23.8,8.2,—
Paya Lebar,1993,10,30,29.4,—,—,—,—,31.5,23.6,5.4,—
Paya Lebar,1993,10,31,78.2,—,—,—,—,30.4,23,5.6,—
