Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2007,5,1,46.2,—,—,—,27.8,30.1,23.4,9.9,—
Sembawang,2007,5,2,1.2,—,—,—,26.5,28.7,23.1,8.7,—
Sembawang,2007,5,3,12.6,—,—,—,26.9,31.1,24.5,7.3,—
Sembawang,2007,5,4,0,—,—,—,27,30.2,24,11.2,—
Sembawang,2007,5,5,0,—,—,—,28,32.2,24,10.2,—
Sembawang,2007,5,6,0,—,—,—,28.9,32.7,24.5,9.5,—
Sembawang,2007,5,7,0,—,—,—,28.5,33,24.3,8.3,—
Sembawang,2007,5,8,7.1,—,—,—,28.7,33.2,25,8.3,—
Sembawang,2007,5,9,29,—,—,—,26.6,30.8,23.2,4.5,—
Sembawang,2007,5,10,16.3,—,—,—,28.5,32.7,24.1,5.7,—
Sembawang,2007,5,11,0,—,—,—,27.2,31.1,22.6,6.1,—
Sembawang,2007,5,12,27.2,—,—,—,27.5,33.3,24.5,3.3,—
Sembawang,2007,5,13,0.1,—,—,—,27,32.3,24.2,5.5,—
Sembawang,2007,5,14,20.2,—,—,—,27.5,32.4,24.7,4.5,—
Sembawang,2007,5,15,1.7,—,—,—,25.9,29.3,22.6,3.9,—
Sembawang,2007,5,16,0,—,—,—,27.8,32.3,24,2.6,—
Sembawang,2007,5,17,60.5,—,—,—,26.5,33.2,22.8,4.8,—
Sembawang,2007,5,18,0.3,—,—,—,27.6,31.7,24.2,4.8,—
Sembawang,2007,5,19,0,—,—,—,26.6,32.7,23.3,4.2,—
Sembawang,2007,5,20,0,—,—,—,27.7,32.5,23.4,3.3,—
Sembawang,2007,5,21,0,—,—,—,27.5,32.5,24.5,3.6,—
Sembawang,2007,5,22,6,—,—,—,26.6,29.8,24.6,4.1,—
Sembawang,2007,5,23,1.4,—,—,—,27.5,31.6,23.6,6.3,—
Sembawang,2007,5,24,0,—,—,—,28.4,32.8,24.4,9.9,—
Sembawang,2007,5,25,0,—,—,—,28.4,32.6,24.2,9,—
Sembawang,2007,5,26,0,—,—,—,27.5,32.5,24.2,7.2,—
Sembawang,2007,5,27,0,—,—,—,27.9,33.3,22.6,7.1,—
Sembawang,2007,5,28,0,—,—,—,28.3,31.6,24,7.7,—
Sembawang,2007,5,29,13,—,—,—,26.9,31.2,23.8,6.1,—
Sembawang,2007,5,30,0,—,—,—,—,32.9,24,9.2,—
Sembawang,2007,5,31,19.2,—,—,—,26.6,32.7,23.5,7.1,—
