Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2006,6,1,1.3,—,—,—,27.1,32.7,24.6,5.4,—
Tengah,2006,6,2,14.4,—,—,—,—,33.5,23.1,6.6,—
Tengah,2006,6,3,0,—,—,—,28.6,33.5,24.4,7.8,—
Tengah,2006,6,4,0.2,—,—,—,27.7,32.7,24.7,7.3,—
Tengah,2006,6,5,0,—,—,—,27.9,32.7,24.3,6.2,—
Tengah,2006,6,6,34,—,—,—,24.8,28.6,22.4,5.3,—
Tengah,2006,6,7,5.2,—,—,—,—,32.5,23.2,7.7,—
Tengah,2006,6,8,44.8,—,—,—,25.1,28.7,22.7,4.7,—
Tengah,2006,6,9,64.2,—,—,—,24.9,27.3,22.5,9.2,—
Tengah,2006,6,10,2.5,—,—,—,26.3,33.2,24.1,7,—
Tengah,2006,6,11,34.5,—,—,—,24.4,30.2,23.2,6.1,—
Tengah,2006,6,12,0,—,—,—,27,32.5,23,10.7,—
Tengah,2006,6,13,0,—,—,—,26.6,31.6,24.3,9,—
Tengah,2006,6,14,0.3,—,—,—,26,30.1,22.9,6.6,—
Tengah,2006,6,15,0,—,—,—,27.6,32.6,24,7.4,—
Tengah,2006,6,16,23.3,—,—,—,26.5,29.6,24.5,7,—
Tengah,2006,6,17,0,—,—,—,27,32.4,23.6,13.9,—
Tengah,2006,6,18,18.2,—,—,—,27.4,32.1,23.8,7.4,—
Tengah,2006,6,19,15.9,—,—,—,25.9,29.2,23.5,7,—
Tengah,2006,6,20,1.2,—,—,—,—,27.3,23,7.9,—
Tengah,2006,6,21,0,—,—,—,27.1,32.8,23.9,7.4,—
Tengah,2006,6,22,0,—,—,—,27.7,32.3,24.3,9.6,—
Tengah,2006,6,23,3,—,—,—,—,32,24.2,8.8,—
Tengah,2006,6,24,0.2,—,—,—,—,30.9,23.6,10.5,—
Tengah,2006,6,25,5.7,—,—,—,25.6,28.2,23.6,4.7,—
Tengah,2006,6,26,0,—,—,—,—,32.1,24.9,9.9,—
Tengah,2006,6,27,0,—,—,—,—,32.5,23.7,9.5,—
Tengah,2006,6,28,0,—,—,—,—,33,24.5,10.4,—
Tengah,2006,6,29,0,—,—,—,27.8,32.7,24,8.8,—
Tengah,2006,6,30,0,—,—,—,28.3,32.7,25,9.4,—
