Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2023,3,1,    78.0,    17.0,    31.0,    54.4,    23.8,    26.4,    21.7,     8.1,    25.2
Tai Seng,2023,3,2,    47.6,    25.0,    35.8,    41.0,    24.8,    30.2,    22.6,    10.4,    46.1
Tai Seng,2023,3,3,    42.6,    13.4,    14.6,    16.8,    24.5,    25.3,    23.5,    11.4,    29.4
Tai Seng,2023,3,4,    29.0,    10.0,    10.0,    13.2,    24.3,    25.2,    22.5,    13.2,    46.1
Tai Seng,2023,3,5,     7.8,     3.0,     3.0,     3.4,    25.4,    28.1,    23.7,    10.1,    41.9
Tai Seng,2023,3,6,     0.0,     0.0,     0.0,     0.0,    25.9,    29.0,    24.3,    12.2,    36.7
Tai Seng,2023,3,7,     0.0,     0.0,     0.0,     0.0,    26.1,    28.8,    24.1,    15.3,    41.1
Tai Seng,2023,3,8,     0.0,     0.0,     0.0,     0.0,    26.8,    30.0,    25.0,    14.1,    40.0
Tai Seng,2023,3,9,     0.0,     0.0,     0.0,     0.0,    27.2,    30.7,    24.9,    14.8,    37.4
Tai Seng,2023,3,10,     0.6,     0.4,     0.4,     0.4,    27.1,    30.2,    25.4,    14.5,    37.4
Tai Seng,2023,3,11,     0.0,     0.0,     0.0,     0.0,    27.2,    30.6,    25.4,    13.8,    33.9
Tai Seng,2023,3,12,     0.0,     0.0,     0.0,     0.0,    27.3,    31.2,    24.9,    12.7,    34.6
Tai Seng,2023,3,13,     0.0,     0.0,     0.0,     0.0,    27.1,    30.4,    25.1,    18.0,    45.7
Tai Seng,2023,3,14,     0.0,     0.0,     0.0,     0.0,    26.7,    29.4,    24.8,    15.8,    41.9
Tai Seng,2023,3,15,     0.0,     0.0,     0.0,     0.0,    26.9,    30.3,    24.3,    13.9,    38.5
Tai Seng,2023,3,16,     0.0,     0.0,     0.0,     0.0,    27.4,    31.2,    24.9,    14.9,    38.2
Tai Seng,2023,3,17,     0.0,     0.0,     0.0,     0.0,    27.5,    31.3,    25.2,    14.2,    37.4
Tai Seng,2023,3,18,     0.0,     0.0,     0.0,     0.0,    27.5,    31.2,    25.1,    14.9,    38.5
Tai Seng,2023,3,19,     0.0,     0.0,     0.0,     0.0,    27.9,    31.9,    25.8,    13.1,    34.3
Tai Seng,2023,3,20,     0.2,     0.2,     0.2,     0.2,    27.8,    31.5,    26.1,    10.8,    28.5
Tai Seng,2023,3,21,     3.2,     2.0,     2.8,     3.2,    27.2,    30.9,    23.9,     8.0,    28.5
Tai Seng,2023,3,22,    32.8,    25.0,    28.0,    32.8,    27.6,    31.6,    24.9,     7.6,    36.3
Tai Seng,2023,3,23,     0.0,     0.0,     0.0,     0.0,    28.5,    32.8,    25.7,     8.6,    30.2
Tai Seng,2023,3,24,     9.8,     8.0,     8.4,     9.4,    28.0,    31.7,    25.1,     6.9,    35.6
Tai Seng,2023,3,25,     9.6,     4.2,     6.6,     9.0,    26.5,    31.4,    24.4,     6.6,    37.0
Tai Seng,2023,3,26,     1.4,     1.4,     1.4,     1.4,    27.6,    32.5,    25.0,     4.9,    28.9
Tai Seng,2023,3,27,    20.8,    10.8,    14.0,    19.0,    26.0,    28.4,    23.4,     6.3,    32.8
Tai Seng,2023,3,28,     0.0,     0.0,     0.0,     0.0,    28.8,    33.0,    25.7,     7.7,    28.2
Tai Seng,2023,3,29,     7.4,     6.0,     6.0,     6.0,    28.2,    33.1,    24.7,     8.5,    40.0
Tai Seng,2023,3,30,    18.4,    10.6,    13.0,    16.8,    27.7,    33.0,    23.1,    11.6,    41.5
Tai Seng,2023,3,31,     0.0,     0.0,     0.0,     0.0,    28.3,    32.5,    25.7,     6.9,    29.1
