Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2007,9,1,2.4,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,2,5.4,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,3,33.8,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,4,0.2,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,5,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,6,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,7,27.2,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,8,5.8,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,9,9,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,10,18.6,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,11,0.1,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,12,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,13,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,14,7.4,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,15,25,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,16,5.8,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,17,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,18,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,19,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,20,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,21,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,22,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,23,23.3,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,24,1.6,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,25,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,26,25.8,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,27,12.1,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,28,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,29,0,—,—,—,—,—,—,—,—
Sentosa Island,2007,9,30,0,—,—,—,—,—,—,—,—
