Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2007,4,1,0,—,—,—,25.9,28.8,23.5,2.9,—
Sembawang,2007,4,2,10.8,—,—,—,27,32.7,22.6,4.2,—
Sembawang,2007,4,3,15.2,—,—,—,—,30.9,23.6,2.8,—
Sembawang,2007,4,4,12.7,—,—,—,27.3,33.2,24.3,9.5,—
Sembawang,2007,4,5,0,—,—,—,27.9,32.8,23.9,13.6,—
Sembawang,2007,4,6,0,—,—,—,28.5,32.9,23.6,10.9,—
Sembawang,2007,4,7,44.5,—,—,—,26.7,32.1,22.8,8.7,—
Sembawang,2007,4,8,0,—,—,—,28.1,33.2,23.9,11.6,—
Sembawang,2007,4,9,10.7,—,—,—,27.3,30.9,25.2,10.1,—
Sembawang,2007,4,10,46.2,—,—,—,26.3,32.5,23.5,6,—
Sembawang,2007,4,11,0,—,—,—,27,30.8,23.1,6.1,—
Sembawang,2007,4,12,53.6,—,—,—,26.3,31.7,23.8,6.4,—
Sembawang,2007,4,13,33.7,—,—,—,25.5,30.8,23.3,3.3,—
Sembawang,2007,4,14,2.9,—,—,—,27.2,33.7,22.6,3.6,—
Sembawang,2007,4,15,12.8,—,—,—,27.4,33.4,23.9,4.1,—
Sembawang,2007,4,16,0,—,—,—,—,33.3,23.9,3.4,—
Sembawang,2007,4,17,13.5,—,—,—,27,33.1,23.2,3.3,—
Sembawang,2007,4,18,1.5,—,—,—,26.7,31.3,23.6,3.2,—
Sembawang,2007,4,19,0,—,—,—,—,32.1,24.1,3.2,—
Sembawang,2007,4,20,0,—,—,—,—,33.3,23.8,4.1,—
Sembawang,2007,4,21,13,—,—,—,27.3,34,23.9,4.6,—
Sembawang,2007,4,22,0,—,—,—,27.3,33.4,23.9,3.7,—
Sembawang,2007,4,23,31,—,—,—,26.7,33.3,23.7,4.1,—
Sembawang,2007,4,24,1.6,—,—,—,25.8,31.4,23.7,5.2,—
Sembawang,2007,4,25,52.7,—,—,—,27.7,34,23.5,5.8,—
Sembawang,2007,4,26,7.8,—,—,—,26.5,29.2,23.7,4.1,—
Sembawang,2007,4,27,29,—,—,—,26.4,32.3,23.7,2.6,—
Sembawang,2007,4,28,12.7,—,—,—,27.1,30.9,22.9,2.5,—
Sembawang,2007,4,29,29.1,—,—,—,27.2,31.8,22.8,4.8,—
Sembawang,2007,4,30,1,—,—,—,27.4,31.6,22,7.8,—
