Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1985,10,1,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,2,4.1,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,3,32,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,4,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,5,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,6,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,7,6.9,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,8,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,9,2.9,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,10,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,11,6,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,12,6.4,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,13,0.3,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,14,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,15,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,16,0.3,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,17,2.4,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,18,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,20,26.6,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,21,1.5,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,22,1.5,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,24,12.6,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,25,13,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,26,4.7,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,28,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,29,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,30,19.3,—,—,—,—,—,—,—,—
Sentosa Island,1985,10,31,7.3,—,—,—,—,—,—,—,—
