Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2023,3,1,65.2,16.8,32,60.2,-,-,-,7.7,62.2
Marina Barrage,2023,3,2,41.2,19.2,30.4,35,-,-,-,6.6,59.4
Marina Barrage,2023,3,3,26,3.2,4.6,7.4,-,-,-,7.3,60.7
Marina Barrage,2023,3,4,12.6,2.6,4.6,7.8,-,-,-,12.1,41.5
Marina Barrage,2023,3,5,7.4,2.6,2.6,3.2,-,-,-,7.4,55
Marina Barrage,2023,3,6,0,0,0,0,-,-,-,10.9,32
Marina Barrage,2023,3,7,0,0,0,0,-,-,-,13.4,39.6
Marina Barrage,2023,3,8,0,0,0,0,-,-,-,11.1,36.7
Marina Barrage,2023,3,9,0,0,0,0,-,-,-,11.4,33.2
Marina Barrage,2023,3,10,0,0,0,0,-,-,-,11,33.2
Marina Barrage,2023,3,11,0.4,0.4,0.4,0.4,-,-,-,10.5,29.8
Marina Barrage,2023,3,12,0.4,0.4,0.4,0.4,-,-,-,8.7,28.9
Marina Barrage,2023,3,13,0,0,0,0,-,-,-,13.2,46.5
Marina Barrage,2023,3,14,0.2,0.2,0.2,0.2,-,-,-,11.4,35
Marina Barrage,2023,3,15,0,0,0,0,-,-,-,10.2,32.8
Marina Barrage,2023,3,16,0,0,0,0,-,-,-,11,33.5
Marina Barrage,2023,3,17,0,0,0,0,-,-,-,10.7,33.9
Marina Barrage,2023,3,18,0,0,0,0,-,-,-,10.5,33.5
Marina Barrage,2023,3,19,0,0,0,0,-,-,-,8.9,26.3
Marina Barrage,2023,3,20,30,18.6,18.6,25.6,-,-,-,7.2,31.7
Marina Barrage,2023,3,21,8,6.4,7.8,7.8,-,-,-,4.5,28.9
Marina Barrage,2023,3,22,0,0,0,0,-,-,-,5.2,23
Marina Barrage,2023,3,23,0,0,0,0,-,-,-,5.8,22.6
Marina Barrage,2023,3,24,4.8,4.8,4.8,4.8,-,-,-,4.1,18
Marina Barrage,2023,3,25,8.8,4.6,6.2,6.8,-,-,-,5.1,24.1
Marina Barrage,2023,3,26,0,0,0,0,-,-,-,6.2,25.9
Marina Barrage,2023,3,27,38.8,17.4,30.2,34.6,-,-,-,4.1,36.7
Marina Barrage,2023,3,28,0,0,0,0,-,-,-,5,24.4
Marina Barrage,2023,3,29,9.4,9.4,9.4,9.4,-,-,-,6.7,28.5
Marina Barrage,2023,3,30,16.2,9.2,10.8,15.8,-,-,-,8.2,38.2
Marina Barrage,2023,3,31,0,0,0,0,-,-,-,3.9,24.1
