Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1990,6,1,6,—,—,—,—,—,—,—,—
Jurong (West),1990,6,2,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,3,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,4,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,5,10.5,—,—,—,—,—,—,—,—
Jurong (West),1990,6,6,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,7,70.9,—,—,—,—,—,—,—,—
Jurong (West),1990,6,8,23.8,—,—,—,—,—,—,—,—
Jurong (West),1990,6,9,3.4,—,—,—,—,—,—,—,—
Jurong (West),1990,6,10,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,11,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,12,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,13,8,—,—,—,—,—,—,—,—
Jurong (West),1990,6,14,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,15,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,16,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,17,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,18,10.7,—,—,—,—,—,—,—,—
Jurong (West),1990,6,19,1.3,—,—,—,—,—,—,—,—
Jurong (West),1990,6,20,23.2,—,—,—,—,—,—,—,—
Jurong (West),1990,6,21,13.1,—,—,—,—,—,—,—,—
Jurong (West),1990,6,22,0.2,—,—,—,—,—,—,—,—
Jurong (West),1990,6,23,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,24,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,25,28.1,—,—,—,—,—,—,—,—
Jurong (West),1990,6,26,2.2,—,—,—,—,—,—,—,—
Jurong (West),1990,6,27,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,28,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,29,0,—,—,—,—,—,—,—,—
Jurong (West),1990,6,30,67.5,—,—,—,—,—,—,—,—
