Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2021,4,1,     0.0,     0.0,     0.0,     0.0,    29.1,    32.3,    26.7,    11.8,    41.1
Jurong (West),2021,4,2,     0.0,     0.0,     0.0,     0.0,    29.1,    35.1,    26.3,     6.4,    30.2
Jurong (West),2021,4,3,    96.0,    28.2,    48.2,    62.4,    27.3,    33.0,    23.3,     5.4,    30.6
Jurong (West),2021,4,4,    55.0,    20.8,    41.8,    77.8,    27.1,    32.8,    22.5,     6.3,    28.5
Jurong (West),2021,4,5,    26.4,    19.4,    24.6,    25.6,    26.3,    31.8,    22.1,     5.5,    46.1
Jurong (West),2021,4,6,     8.4,     8.0,     8.4,     8.4,    27.1,    33.4,    23.9,     5.6,    30.2
Jurong (West),2021,4,7,     0.4,     0.2,     0.2,     0.2,    27.8,    34.2,    23.6,     6.2,    41.9
Jurong (West),2021,4,8,     0.4,     0.4,     0.4,     0.4,    27.6,    33.7,    25.0,     5.6,    32.0
Jurong (West),2021,4,9,     0.0,     0.0,     0.0,     0.0,    27.4,    32.5,    23.8,     6.1,    41.1
Jurong (West),2021,4,10,     0.0,     0.0,     0.0,     0.0,    28.5,    33.9,    24.7,     5.4,    27.0
Jurong (West),2021,4,11,     0.0,     0.0,     0.0,     0.0,    28.9,    33.6,    25.5,     6.1,    23.7
Jurong (West),2021,4,12,    14.4,    13.0,    14.2,    14.2,    28.5,    33.6,    22.7,     6.6,    30.9
Jurong (West),2021,4,13,     0.2,     0.2,     0.2,     0.2,    28.0,    32.4,    25.8,     5.5,    24.8
Jurong (West),2021,4,14,     0.0,     0.0,     0.0,     0.0,    28.1,    32.7,    25.2,     6.4,    34.6
Jurong (West),2021,4,15,     0.2,     0.2,     0.2,     0.2,    26.7,    33.5,    24.0,     5.2,    27.4
Jurong (West),2021,4,16,     0.4,     0.2,     0.2,     0.2,    27.3,    30.9,    24.4,     4.3,    20.6
Jurong (West),2021,4,17,   121.0,    48.4,    79.6,   103.8,    25.1,    30.2,    21.9,     5.1,    38.5
Jurong (West),2021,4,18,     0.2,     0.2,     0.2,     0.2,    27.0,    33.7,    23.6,     5.4,    30.6
Jurong (West),2021,4,19,     0.0,     0.0,     0.0,     0.0,    27.0,    29.7,    25.3,     5.9,    28.5
Jurong (West),2021,4,20,     1.0,     1.0,     1.0,     1.0,    28.4,    33.0,    24.7,     6.2,    23.3
Jurong (West),2021,4,21,    21.0,    13.6,    19.6,    20.6,    28.4,    33.1,    25.0,     6.3,    23.7
Jurong (West),2021,4,22,     2.2,     2.0,     2.0,     2.0,    26.5,    29.2,    24.3,     6.6,    24.4
Jurong (West),2021,4,23,     0.8,     0.8,     0.8,     0.8,    27.4,    30.7,    23.1,     7.6,    29.8
Jurong (West),2021,4,24,     8.6,     3.0,     5.2,     7.6,    26.0,    28.9,    23.5,     6.4,    44.6
Jurong (West),2021,4,25,     0.0,     0.0,     0.0,     0.0,    28.8,    33.8,    25.0,     5.2,    21.3
Jurong (West),2021,4,26,    30.8,    15.2,    21.4,    22.6,    26.6,    32.8,    23.4,     4.8,    29.4
Jurong (West),2021,4,27,     2.4,     1.6,     2.0,     2.0,    26.8,    32.8,    24.7,     4.9,    19.8
Jurong (West),2021,4,28,     2.2,     1.0,     1.4,     2.2,    27.6,    31.3,    25.0,     5.6,    25.6
Jurong (West),2021,4,29,     0.2,     0.2,     0.2,     0.2,    27.9,    35.1,    25.5,     5.7,    30.9
Jurong (West),2021,4,30,     8.6,     6.4,     6.4,     6.4,    27.0,    32.0,    25.1,     5.3,    27.4
