Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2023,7,1,     1.8,     1.0,     1.6,     1.8,    27.5,    31.0,    24.3,     7.4,    32.4
Clementi,2023,7,2,     0.0,     0.0,     0.0,     0.0,    29.0,    31.5,    27.3,     5.7,    22.4
Clementi,2023,7,3,    17.6,    14.8,    17.2,    17.4,    28.1,    32.8,    23.1,     3.4,    25.2
Clementi,2023,7,4,     0.0,     0.0,     0.0,     0.0,    29.4,    33.9,    26.7,     4.0,    23.3
Clementi,2023,7,5,    47.8,    37.6,    43.6,    47.8,    28.0,    35.4,    23.3,     3.5,    25.2
Clementi,2023,7,6,     0.2,     0.2,     0.2,     0.2,    27.1,    29.9,    25.7,     3.2,    15.7
Clementi,2023,7,7,     0.2,     0.2,     0.2,     0.2,    27.6,    31.8,    25.2,     4.6,    25.2
Clementi,2023,7,8,     0.0,     0.0,     0.0,     0.0,    28.3,    31.5,    25.6,     6.4,    27.8
Clementi,2023,7,9,     6.8,     4.0,     4.6,     4.6,    27.6,    31.9,    25.4,     3.7,    23.0
Clementi,2023,7,10,     1.0,     0.6,     0.8,     0.8,    27.2,    30.4,    25.6,     4.1,    21.7
Clementi,2023,7,11,    45.6,    15.6,    24.4,    25.6,    25.1,    27.7,    23.9,     4.4,    30.9
Clementi,2023,7,12,     0.0,     0.0,     0.0,     0.0,    28.1,    31.0,    24.8,     5.2,    24.4
Clementi,2023,7,13,     0.0,     0.0,     0.0,     0.0,    29.4,    33.4,    26.5,     5.0,    20.2
Clementi,2023,7,14,    59.8,    20.0,    24.0,    28.6,    25.8,    28.6,    22.9,     3.8,    30.9
Clementi,2023,7,15,     0.2,     0.2,     0.2,     0.2,    27.9,    31.2,    24.9,     3.9,    19.8
Clementi,2023,7,16,     0.0,     0.0,     0.0,     0.0,    29.4,    32.2,    26.9,     5.5,    22.6
Clementi,2023,7,17,     0.4,     0.4,     0.4,     0.4,    28.3,    30.7,    26.7,     6.6,    38.5
Clementi,2023,7,18,    60.4,    47.8,    56.8,    57.2,    26.9,    29.7,    22.3,     4.4,    48.2
Clementi,2023,7,19,    44.4,    20.2,    27.0,    27.4,    26.7,    28.6,    23.8,     3.9,    31.3
Clementi,2023,7,20,    79.8,    44.2,    50.6,    55.2,    26.0,    28.1,    22.1,     4.8,    28.9
Clementi,2023,7,21,     0.2,     0.2,     0.2,     0.2,    28.3,    32.0,    26.7,     7.4,    24.8
Clementi,2023,7,22,     0.0,     0.0,     0.0,     0.0,    28.8,    31.5,    27.1,     7.9,    35.2
Clementi,2023,7,23,     0.8,     0.8,     0.8,     0.8,    28.3,    30.5,    26.8,     5.1,    24.4
Clementi,2023,7,24,     0.0,     0.0,     0.0,     0.0,    28.8,    33.1,    25.7,     6.8,    22.4
Clementi,2023,7,25,     0.0,     0.0,     0.0,     0.0,    29.5,    33.0,    27.5,     8.0,    24.4
Clementi,2023,7,26,     0.0,     0.0,     0.0,     0.0,    29.3,    32.0,    27.7,     7.7,    29.8
Clementi,2023,7,27,     1.4,     1.4,     1.4,     1.4,    29.3,    31.7,    27.9,     8.2,    30.9
Clementi,2023,7,28,     0.0,     0.0,     0.0,     0.0,    29.3,    31.8,    27.6,     8.7,    30.6
Clementi,2023,7,29,     0.4,     0.2,     0.4,     0.4,    29.2,    31.7,    27.8,    10.2,    33.5
Clementi,2023,7,30,     0.0,     0.0,     0.0,     0.0,    29.1,    31.9,    27.7,    10.2,    37.8
Clementi,2023,7,31,     0.2,     0.2,     0.2,     0.2,    28.6,    31.6,    27.1,    10.1,    32.0
