Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1993,4,1,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,2,3.3,—,—,—,—,—,—,—,—
Tai Seng,1993,4,3,1,—,—,—,—,—,—,—,—
Tai Seng,1993,4,4,5.2,—,—,—,—,—,—,—,—
Tai Seng,1993,4,5,56.8,—,—,—,—,—,—,—,—
Tai Seng,1993,4,6,0.6,—,—,—,—,—,—,—,—
Tai Seng,1993,4,7,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,8,49.9,—,—,—,—,—,—,—,—
Tai Seng,1993,4,9,37.1,—,—,—,—,—,—,—,—
Tai Seng,1993,4,10,2.4,—,—,—,—,—,—,—,—
Tai Seng,1993,4,11,16.5,—,—,—,—,—,—,—,—
Tai Seng,1993,4,12,0.7,—,—,—,—,—,—,—,—
Tai Seng,1993,4,13,14.7,—,—,—,—,—,—,—,—
Tai Seng,1993,4,14,0.3,—,—,—,—,—,—,—,—
Tai Seng,1993,4,15,6.4,—,—,—,—,—,—,—,—
Tai Seng,1993,4,16,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,17,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,18,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,19,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,20,15.3,—,—,—,—,—,—,—,—
Tai Seng,1993,4,21,67.4,—,—,—,—,—,—,—,—
Tai Seng,1993,4,22,12,—,—,—,—,—,—,—,—
Tai Seng,1993,4,23,58.8,—,—,—,—,—,—,—,—
Tai Seng,1993,4,24,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,25,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,26,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,27,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,28,0,—,—,—,—,—,—,—,—
Tai Seng,1993,4,29,28.4,—,—,—,—,—,—,—,—
Tai Seng,1993,4,30,0.8,—,—,—,—,—,—,—,—
