Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2006,12,1,1,—,—,—,26.2,33.6,23,6.6,—
Tengah,2006,12,2,0,—,—,—,26.2,30,23.5,11.6,—
Tengah,2006,12,3,0,—,—,—,25.9,29.4,22.9,8.1,—
Tengah,2006,12,4,0,—,—,—,27.2,33.1,23,12.5,—
Tengah,2006,12,5,1.5,—,—,—,26.9,33.4,23.1,6.9,—
Tengah,2006,12,6,0,—,—,—,27.5,31.9,24,8.1,—
Tengah,2006,12,7,0,—,—,—,26.1,29.3,24.3,4,—
Tengah,2006,12,8,0,—,—,—,26.8,32.8,22.8,6.6,—
Tengah,2006,12,9,0,—,—,—,26.4,32.3,23.5,9.9,—
Tengah,2006,12,10,17.6,—,—,—,27.4,33.5,22.8,8.2,—
Tengah,2006,12,11,4.7,—,—,—,26.4,33.5,23.7,6.1,—
Tengah,2006,12,12,0,—,—,—,27.3,34.5,23.4,7.6,—
Tengah,2006,12,13,58.5,—,—,—,26.7,32.3,23.5,9.2,—
Tengah,2006,12,14,13,—,—,—,—,32.4,23.4,7.4,—
Tengah,2006,12,15,1.3,—,—,—,—,33.2,23.2,8.5,—
Tengah,2006,12,16,0,—,—,—,—,32.7,23.7,6.4,—
Tengah,2006,12,17,56.9,—,—,—,—,27.1,23.7,8.6,—
Tengah,2006,12,18,222,—,—,—,25.3,27.7,24.3,8.7,—
Tengah,2006,12,19,144,—,—,—,23.2,25.5,22.3,7.6,—
Tengah,2006,12,20,16.8,—,—,—,—,32.5,21.4,13.2,—
Tengah,2006,12,21,2.9,—,—,—,25.5,28.3,23.6,10.1,—
Tengah,2006,12,22,1.6,—,—,—,26.2,29.4,24.2,15.8,—
Tengah,2006,12,23,10,—,—,—,25.9,29.4,24,12,—
Tengah,2006,12,24,3.5,—,—,—,24.9,27.5,23.4,8.8,—
Tengah,2006,12,25,45,—,—,—,26,31.7,23.4,11.2,—
Tengah,2006,12,26,69,—,—,—,23.7,24.9,23.2,7.7,—
Tengah,2006,12,27,20.7,—,—,—,—,28,22.8,9.5,—
Tengah,2006,12,28,9.2,—,—,—,24,25.5,23.2,8.6,—
Tengah,2006,12,29,0,—,—,—,25.9,30.7,23,16.3,—
Tengah,2006,12,30,0,—,—,—,26,30.7,22,14.1,—
Tengah,2006,12,31,0,—,—,—,26.2,30.7,22.4,11,—
