Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2020,5,1,    21.6,     5.6,    20.4,    28.2,    26.8,    30.1,    25.0,     9.9,    34.3
East Coast Parkway,2020,5,2,     0.0,     0.0,     0.0,     0.0,    28.5,    32.4,    26.2,     7.3,    28.9
East Coast Parkway,2020,5,3,     1.2,     0.6,     1.0,     1.0,    28.5,    30.6,    26.5,     8.3,    27.8
East Coast Parkway,2020,5,4,     5.0,     3.8,     3.8,     3.8,    28.0,    30.0,    26.0,     6.7,    32.0
East Coast Parkway,2020,5,5,     2.4,     2.2,     2.4,     2.4,    28.4,    31.3,    26.1,     7.5,    55.0
East Coast Parkway,2020,5,6,    16.4,     7.8,    14.4,    15.6,    28.3,    29.7,    23.6,    13.7,    47.8
East Coast Parkway,2020,5,7,     0.0,     0.0,     0.0,     0.0,    29.8,    31.9,    28.6,    10.4,    28.9
East Coast Parkway,2020,5,8,    24.0,    13.0,    21.4,    24.0,    29.0,    31.0,    24.4,    17.1,    44.6
East Coast Parkway,2020,5,9,     0.0,     0.0,     0.0,     0.0,    30.3,    32.2,    29.0,    15.2,    30.9
East Coast Parkway,2020,5,10,    12.8,    10.8,    12.8,    12.8,    29.8,    30.4,    27.5,    19.1,    48.9
East Coast Parkway,2020,5,11,    16.2,    12.8,    16.2,    16.2,    29.3,    30.2,    24.8,    17.9,    49.6
East Coast Parkway,2020,5,12,     0.0,     0.0,     0.0,     0.0,    29.8,    31.6,    29.3,    15.5,    33.2
East Coast Parkway,2020,5,13,     8.8,     5.4,     8.8,     8.8,    28.2,    30.1,    24.9,    11.4,    63.0
East Coast Parkway,2020,5,14,     0.0,     0.0,     0.0,     0.0,    28.8,    32.2,    26.3,     8.3,    65.9
East Coast Parkway,2020,5,15,     0.0,     0.0,     0.0,     0.0,    29.5,    31.1,    27.6,    11.3,    33.5
East Coast Parkway,2020,5,16,     0.0,     0.0,     0.0,     0.0,    29.9,    30.8,    28.7,    14.9,    46.1
East Coast Parkway,2020,5,17,     9.6,     5.8,     7.2,     7.2,    29.0,    31.0,    25.9,    10.7,    54.8
East Coast Parkway,2020,5,18,     0.6,     0.4,     1.6,     2.6,    29.2,    31.2,    26.2,    15.1,    32.0
East Coast Parkway,2020,5,19,    10.0,     9.6,     9.6,     9.6,    29.9,    31.9,    27.1,    10.8,    38.9
East Coast Parkway,2020,5,20,    21.0,    13.0,    15.0,    17.2,    28.8,    30.6,    24.8,    11.3,    35.2
East Coast Parkway,2020,5,21,     0.0,     0.0,     0.0,     0.0,    29.5,    32.1,    27.2,     7.5,    30.2
East Coast Parkway,2020,5,22,    17.8,    12.2,    14.2,    17.0,    28.3,    30.9,    25.1,     8.2,    48.2
East Coast Parkway,2020,5,23,     4.4,     2.0,     3.0,     3.6,    28.1,    30.0,    26.3,    10.6,    41.1
East Coast Parkway,2020,5,24,     0.0,     0.0,     0.0,     0.0,    29.8,    31.2,    27.8,    11.0,    29.8
East Coast Parkway,2020,5,25,     0.0,     0.0,     0.0,     0.0,    29.9,    31.4,    28.1,    11.5,    46.1
East Coast Parkway,2020,5,26,     7.6,     6.2,     7.4,     7.6,    29.8,    32.4,    26.5,     9.7,    28.9
East Coast Parkway,2020,5,27,     9.2,     3.4,     4.0,     6.4,    28.1,    30.3,    24.8,     9.7,    52.2
East Coast Parkway,2020,5,28,     5.0,     5.0,     5.0,     5.0,    29.7,    30.7,    28.2,    15.0,    43.2
East Coast Parkway,2020,5,29,     0.0,     0.0,     0.0,     0.0,    29.6,    31.1,    27.9,    12.2,    47.8
East Coast Parkway,2020,5,30,     0.4,     0.4,     0.4,     0.4,    29.1,    31.5,    27.7,-,    39.3
East Coast Parkway,2020,5,31,     0.0,     0.0,     0.0,     0.0,    28.9,    30.8,    27.4,    10.0,    47.8
