Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2023,11,1,     0.0,     0.0,     0.0,     0.0,    28.0,    31.1,    26.6,     6.0,    24.4
Tuas South,2023,11,2,     0.0,     0.0,     0.0,     0.0,    28.9,    32.3,    26.6,     5.0,    18.7
Tuas South,2023,11,3,     0.0,     0.0,     0.0,     0.0,    29.4,    33.5,    26.8,     5.0,    21.3
Tuas South,2023,11,4,     0.2,     0.2,     0.2,     0.2,    28.8,    32.5,    27.1,     3.5,    28.2
Tuas South,2023,11,5,    23.8,    19.4,    23.6,    23.6,    27.8,    31.9,    23.6,     4.7,    24.8
Tuas South,2023,11,6,     0.2,     0.2,     0.2,     0.2,    28.3,    32.1,    26.5,     4.5,    18.7
Tuas South,2023,11,7,    11.4,     9.0,    10.8,    11.4,    27.8,    32.3,    23.9,     5.0,    21.3
Tuas South,2023,11,8,     0.0,     0.0,     0.0,     0.0,    28.2,    30.2,    25.7,     6.2,    41.5
Tuas South,2023,11,9,     0.0,     0.0,     0.0,     0.0,    28.8,    31.2,    26.7,     6.6,    27.4
Tuas South,2023,11,10,     0.0,     0.0,     0.0,     0.0,    29.2,    32.1,    26.9,     8.2,    33.5
Tuas South,2023,11,11,     0.0,     0.0,     0.0,     0.0,    29.1,    31.7,    26.4,     7.0,    29.8
Tuas South,2023,11,12,     0.2,     0.2,     0.2,     0.2,    29.0,    31.9,    27.2,     5.1,    27.0
Tuas South,2023,11,13,    24.2,    14.8,    21.4,    24.0,    28.5,    32.4,    24.7,     3.3,    37.4
Tuas South,2023,11,14,     1.0,     0.4,     0.6,     1.0,    27.3,    30.0,    26.4,     5.0,    44.3
Tuas South,2023,11,15,     0.0,     0.0,     0.0,     0.0,    28.2,    31.3,    25.9,     6.9,    31.3
Tuas South,2023,11,16,     7.8,     2.4,     3.6,     5.0,    27.4,    31.7,    25.4,     5.3,    19.4
Tuas South,2023,11,17,     1.0,     0.6,     0.8,     0.8,    27.8,    31.8,    25.6,     3.5,    18.7
Tuas South,2023,11,18,     4.0,     2.4,     2.8,     4.0,    28.2,    33.5,    25.8,     5.0,    29.4
Tuas South,2023,11,19,     0.0,     0.0,     0.0,     0.0,    27.8,    29.7,    25.9,     6.1,    20.6
Tuas South,2023,11,20,     0.0,     0.0,     0.0,     0.0,    28.4,    32.3,    26.1,     7.1,    24.8
Tuas South,2023,11,21,     4.2,     2.0,     2.8,     3.8,    27.4,    31.0,    26.2,     6.5,    35.0
Tuas South,2023,11,22,     0.0,     0.0,     0.0,     0.0,    28.2,    31.2,    26.0,     7.1,    30.6
Tuas South,2023,11,23,     3.2,     1.6,     2.4,     3.2,    27.9,    31.2,    24.5,     6.3,    26.3
Tuas South,2023,11,24,     4.0,     2.0,     2.8,     3.4,    27.5,    31.7,    25.4,     5.7,    23.0
Tuas South,2023,11,25,     0.4,     0.2,     0.4,     0.4,    27.5,    30.6,    26.3,     5.5,    30.9
Tuas South,2023,11,26,     0.6,     0.6,     0.6,     0.6,    27.5,    30.6,    25.6,     5.2,    19.8
Tuas South,2023,11,27,     2.8,     1.4,     2.0,     2.8,    27.6,    30.2,    24.9,     5.7,    33.5
Tuas South,2023,11,28,    11.8,    10.6,    11.2,    11.2,    27.8,    32.9,    23.9,     4.4,    38.2
Tuas South,2023,11,29,     1.4,     0.8,     1.0,     1.0,    27.6,    31.3,    25.9,     4.3,    16.1
Tuas South,2023,11,30,    97.4,    38.2,    55.2,    68.6,    26.9,    31.6,    24.0,     6.6,    28.9
