Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1997,12,1,0,—,—,—,—,33.4,24.7,12.9,—
Paya Lebar,1997,12,2,0,—,—,—,—,34.5,24.6,7.9,—
Paya Lebar,1997,12,3,1,—,—,—,—,33.6,24.7,6.8,—
Paya Lebar,1997,12,4,3.1,—,—,—,—,32.7,24.7,9.3,—
Paya Lebar,1997,12,5,105.6,—,—,—,—,31.4,23.5,8.1,—
Paya Lebar,1997,12,6,0.3,—,—,—,—,33.5,24.2,7.9,—
Paya Lebar,1997,12,7,2.6,—,—,—,—,32.9,24.4,13,—
Paya Lebar,1997,12,8,10.7,—,—,—,—,27.5,23.6,5.8,—
Paya Lebar,1997,12,9,22.5,—,—,—,—,32.8,23.2,9.8,—
Paya Lebar,1997,12,10,12.3,—,—,—,—,29.9,23.5,10.1,—
Paya Lebar,1997,12,11,45.2,—,—,—,—,28.7,22.5,8.2,—
Paya Lebar,1997,12,12,4.2,—,—,—,—,32,22.5,11.1,—
Paya Lebar,1997,12,13,0,—,—,—,—,32.3,24,10.6,—
Paya Lebar,1997,12,14,0,—,—,—,—,33.3,24.8,13.6,—
Paya Lebar,1997,12,15,4.9,—,—,—,—,32.5,23.7,11.4,—
Paya Lebar,1997,12,16,7.3,—,—,—,—,30,24.8,12.6,—
Paya Lebar,1997,12,17,0.4,—,—,—,—,29,23.4,8,—
Paya Lebar,1997,12,18,20.3,—,—,—,—,31.7,24.1,6.9,—
Paya Lebar,1997,12,19,40.5,—,—,—,—,31.6,23.9,7.4,—
Paya Lebar,1997,12,20,5.7,—,—,—,—,30.5,24.3,12,—
Paya Lebar,1997,12,21,5.7,—,—,—,—,29.8,24,7.5,—
Paya Lebar,1997,12,22,2.3,—,—,—,—,25.2,23.7,7,—
Paya Lebar,1997,12,23,0.9,—,—,—,—,32.3,23.7,7.1,—
Paya Lebar,1997,12,24,47.1,—,—,—,—,33.4,24,8.1,—
Paya Lebar,1997,12,25,1.1,—,—,—,—,33.1,24.6,10.1,—
Paya Lebar,1997,12,26,0,—,—,—,—,32.1,23.9,16.4,—
Paya Lebar,1997,12,27,0,—,—,—,—,32.6,23.6,15.7,—
Paya Lebar,1997,12,28,0,—,—,—,—,32.5,23.9,12.7,—
Paya Lebar,1997,12,29,3.1,—,—,—,—,33.7,24,8.6,—
Paya Lebar,1997,12,30,0.8,—,—,—,—,32,24,7.5,—
Paya Lebar,1997,12,31,0,—,—,—,—,32.3,24.3,9.5,—
