Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1986,6,1,13.4,—,—,—,—,31.8,24.4,7.4,—
Paya Lebar,1986,6,2,0,—,—,—,—,31.5,26.2,5,—
Paya Lebar,1986,6,3,13.5,—,—,—,—,32.7,25.7,8.9,—
Paya Lebar,1986,6,4,1.6,—,—,—,—,30,24.1,9.1,—
Paya Lebar,1986,6,5,0.1,—,—,—,—,31.9,25.6,7.8,—
Paya Lebar,1986,6,6,0,—,—,—,—,29.5,24.7,10.5,—
Paya Lebar,1986,6,7,0,—,—,—,—,32,23.7,9,—
Paya Lebar,1986,6,8,1.2,—,—,—,—,32.2,24.7,9,—
Paya Lebar,1986,6,9,0.1,—,—,—,—,32.4,25.1,7.6,—
Paya Lebar,1986,6,10,0,—,—,—,—,32,25.4,8.4,—
Paya Lebar,1986,6,11,2.7,—,—,—,—,30.5,24.4,8.9,—
Paya Lebar,1986,6,12,0,—,—,—,—,31.6,23.6,10.4,—
Paya Lebar,1986,6,13,15.3,—,—,—,—,32.6,24,7.4,—
Paya Lebar,1986,6,14,0,—,—,—,—,32.5,24.4,10.9,—
Paya Lebar,1986,6,15,24,—,—,—,—,31.5,24.2,5.6,—
Paya Lebar,1986,6,16,12.6,—,—,—,—,31.8,23.6,7.1,—
Paya Lebar,1986,6,17,10.7,—,—,—,—,31.7,23.7,9,—
Paya Lebar,1986,6,18,18.7,—,—,—,—,26.7,22,6.4,—
Paya Lebar,1986,6,19,0,—,—,—,—,33.3,24.4,8.1,—
Paya Lebar,1986,6,20,0,—,—,—,—,33.2,26.1,8.1,—
Paya Lebar,1986,6,21,0,—,—,—,—,33.9,25.8,9.4,—
Paya Lebar,1986,6,22,0,—,—,—,—,32.9,27.1,11,—
Paya Lebar,1986,6,23,0,—,—,—,—,32.4,26.8,12.6,—
Paya Lebar,1986,6,24,0,—,—,—,—,33.3,27,11.9,—
Paya Lebar,1986,6,25,0,—,—,—,—,33.8,27,11.6,—
Paya Lebar,1986,6,26,0,—,—,—,—,32.5,26.6,7.8,—
Paya Lebar,1986,6,27,5.6,—,—,—,—,32.4,23.2,9.1,—
Paya Lebar,1986,6,28,0,—,—,—,—,31.1,24.1,9.9,—
Paya Lebar,1986,6,29,17,—,—,—,—,32.2,24.5,8.1,—
Paya Lebar,1986,6,30,5.2,—,—,—,—,31.5,25.2,6,—
