Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2001,6,1,0,—,—,—,—,34,25.2,9.5,—
Paya Lebar,2001,6,2,0,—,—,—,—,34.2,24.7,8.8,—
Paya Lebar,2001,6,3,2,—,—,—,—,31.4,24.2,7.5,—
Paya Lebar,2001,6,4,0,—,—,—,—,32.7,24.6,11.9,—
Paya Lebar,2001,6,5,0,—,—,—,—,34.1,24.4,9.1,—
Paya Lebar,2001,6,6,1.3,—,—,—,—,27.4,24,7.7,—
Paya Lebar,2001,6,7,3,—,—,—,—,32.3,23.4,8.6,—
Paya Lebar,2001,6,8,0,—,—,—,—,31.3,24.3,7.2,—
Paya Lebar,2001,6,9,0,—,—,—,—,33.9,24.7,6.5,—
Paya Lebar,2001,6,10,0,—,—,—,—,33.5,26,7.5,—
Paya Lebar,2001,6,11,13.8,—,—,—,—,31.7,24.3,5.6,—
Paya Lebar,2001,6,12,0,—,—,—,—,34.2,24.8,8,—
Paya Lebar,2001,6,13,3.3,—,—,—,—,32.9,24,5.8,—
Paya Lebar,2001,6,14,0,—,—,—,—,33.8,24.9,10.8,—
Paya Lebar,2001,6,15,54,—,—,—,—,30.1,21.4,7.6,—
Paya Lebar,2001,6,16,2.3,—,—,—,—,29.8,21.6,9.6,—
Paya Lebar,2001,6,17,0,—,—,—,—,33.2,25.2,9.2,—
Paya Lebar,2001,6,18,0,—,—,—,—,31.6,24.1,11.6,—
Paya Lebar,2001,6,19,2.9,—,—,—,—,31.9,25.6,13.5,—
Paya Lebar,2001,6,20,0,—,—,—,—,29.1,23.8,10.1,—
Paya Lebar,2001,6,21,0,—,—,—,—,32.5,24.6,12.5,—
Paya Lebar,2001,6,22,7.5,—,—,—,—,30,24.4,9.3,—
Paya Lebar,2001,6,23,0,—,—,—,—,33,25.1,10.6,—
Paya Lebar,2001,6,24,0,—,—,—,—,32.3,24.5,9.8,—
Paya Lebar,2001,6,25,15.4,—,—,—,—,33.1,22.1,8.9,—
Paya Lebar,2001,6,26,0.3,—,—,—,—,31.5,23,11.7,—
Paya Lebar,2001,6,27,0,—,—,—,—,32.2,24.6,9.7,—
Paya Lebar,2001,6,28,9.5,—,—,—,—,31.1,21.5,13.2,—
Paya Lebar,2001,6,29,3,—,—,—,—,30.2,22.7,8.4,—
Paya Lebar,2001,6,30,0,—,—,—,—,32.3,24.3,10.4,—
